uniformed_stock_code,trade_date,open,high,low,close,vol,pe_ttm,pb,change,pct_chg,amount,date,volume,rsi_6,rsi_12,rsi_24,ma_5,ma_20,ma_60,macd,macd_signal,macd_histogram,boll_middle,boll_upper,boll_lower,kdj_k,kdj_d,kdj_j,volatility,volume_ma_5,volume_ma_20,volume_ratio,wr_14,rsi6_pct100,pettm_pct10y
601318.SH,20070604,19.327757916241058,19.477783452502553,17.811542390194074,18.197778345250253,219698.18,125.4468,4.7648,-1.1299795709908054,-5.846407927332776,4122146.0100868223,20070604,219698.18,29.155666391156302,39.94511676678208,48.73289421849335,19.308605720122635,20.02346144024516,17.333641896493024,0.27344214034129877,0.614095340616649,-0.6813064005507006,20.02346144024516,21.39647113873044,18.65045174175988,28.79330045613731,38.9668501184718,8.446201131468342,0.48381299479721646,209386.4699999999,142180.79900000003,1.0492472603411294,-87.70325203252034,1.7857142857142856,
601318.SH,20070605,18.06690500510725,18.70531154239019,17.198672114402452,18.191394279877425,201583.74,125.4028,4.7631,-0.006384065372827763,-0.03508156463777375,3654541.787953268,20070605,201583.74,29.097359260432256,39.9020913769336,48.702686227375054,18.79851889683355,19.884129213483156,17.400727783452506,0.1449847480072357,0.5202732220947665,-0.7505769481750615,19.884129213483156,21.399567162583267,18.368691264383045,28.11693352268017,35.35021125320792,13.650378061624679,0.4840454761086645,230299.6280000001,145643.70700000002,0.8753107495249619,-73.5544217687075,1.7543859649122806,
601318.SH,20070606,18.274387129724207,18.858529111338097,18.038176710929516,18.41802860061287,144222.52,126.9651,4.8224,0.22663432073544598,1.2458326022109234,2645936.3307584263,20070606,144222.52,34.663617870642454,42.30860898421422,49.85413993737014,18.7174412665986,19.756128702757927,17.466962461695612,0.06076833517731117,0.4283722447112754,-0.7352078190679284,19.756128702757927,21.31227079546387,18.199986610051983,29.7027405354873,33.467721013967704,22.1727795785265,0.48809518807617003,218480.83200000002,147264.19800000003,0.6601152086421933,-67.51700680272106,8.620689655172415,
601318.SH,20070608,18.99578651685393,19.20007660878447,18.427604698672113,18.890449438202246,167923.94,130.2218,4.9461,0.47242083758937525,2.5649913344887256,3181003.006671348,20070608,167923.94,45.388028552345034,47.12347816618061,52.18851617874358,18.605081716036786,19.671539836567938,17.534527153558052,0.03178029125583848,0.349053854020188,-0.6345471255286991,19.671539836567938,21.22278115392541,18.120298519210465,35.005498853836045,33.980313627257146,37.05586930699384,0.4975166267426046,223582.99399999977,151368.16550000003,0.7510586426801323,-54.93197278911565,28.8135593220339,
601318.SH,20070611,18.83937691521961,20.10022982635342,18.83937691521961,19.959780388151174,183390.17,137.5932,5.2261,1.0693309499489274,5.660696181142278,3557692.026860955,20070611,183390.17,62.228303638891745,56.15852298269741,56.92471992804363,18.73148621041878,19.667070990806955,17.622893258426966,0.09400944611379458,0.2980449724389094,-0.4080710526502296,19.667070990806955,21.214445307259084,18.119696674354827,48.150539109671534,38.70372212139527,67.04417308622405,0.5319798033346138,183363.7099999998,152508.025,1.000144303362973,-26.4455782312925,51.66666666666667,
601318.SH,20070612,20.04596527068437,20.83758937691522,20.007660878447393,20.556690500510726,193908.32,141.708,5.3824,0.5969101123595522,2.990564529026076,3936596.384065373,20070612,193908.32,68.69463732453382,60.29040790567388,59.2745898742749,19.203268641470867,19.673295454545467,17.723282686414713,0.18930991035182387,0.27629796002149226,-0.17397609933933678,19.673295454545467,21.233876121652287,18.112714787438648,62.86059332457636,46.756012522455634,95.06975492881779,0.5380547183899657,178205.7379999999,153616.24699999997,1.0881149068275238,-9.466437177280497,72.1311475409836,
601318.SH,20070613,20.588610827374872,20.93335035750766,20.10022982635342,20.32367211440245,151368.74,140.1017,5.3214,-0.2330183861082773,-1.1335403726708246,3096420.359710163,20070613,151368.74,63.59458904891689,57.96397251068986,57.98603247043252,19.629724208375865,19.707450204290105,17.824150919305414,0.24322977705558202,0.2696843234283102,-0.05290909274545641,19.707450204290105,21.2933662464799,18.12153416210031,69.79880010812211,54.43694171767779,100.52251688901073,0.5206906275977716,168162.7379999999,155607.98499999996,0.9001324657309046,-16.32478632478638,54.83870967741935,
601318.SH,20070614,20.524770173646576,21.09933605720122,20.301327885597548,20.56626659856997,115152.21,141.7741,5.3849,0.2425944841675225,1.1936547824721448,2365861.847756001,20070614,115152.21,66.68465497779565,59.72885597780225,58.95534965256423,20.059371807967274,19.740966547497454,17.928104783792985,0.30205510409832215,0.27615847956231265,0.05179324907201899,19.740966547497454,21.369169167274798,18.11276392772011,75.31049303443825,61.394792156597944,103.14189479011887,0.5204267712445423,162348.67600000015,156423.5205,0.7092894924501872,-13.666121112929472,66.66666666666666,
601318.SH,20070615,20.556690500510726,21.025919305413687,20.448161389172625,20.869509703779364,93825.19,143.8645,5.4643,0.30324310520939335,1.474468415334452,1943410.5525727784,20070615,93825.19,70.44727682212424,61.909617971928434,60.154423012851694,20.455183861082695,19.7813457609806,18.036846697310178,0.3688914330619255,0.29470507026223525,0.14837272559938053,19.7813457609806,21.478001547303197,18.084689974658,81.57633523627037,68.1219731831554,108.48505934250028,0.5218468605485416,147528.92600000015,156898.38099999996,0.6359782623239588,-5.891980360065404,73.4375,
601318.SH,20070618,21.30681818181818,22.957099080694586,21.23340143003064,22.957099080694586,205301.73,158.2553,6.0109,2.087589376915222,10.003059039461622,4543729.395285367,20070618,205301.73,84.71147279157195,72.92186158607075,67.0659220502507,21.05464759959141,19.936478549540357,18.18027536601975,0.5835835335928898,0.35248076292836616,0.46220554132904734,19.936478549540357,22.12700116027316,17.745955938807555,87.71755682418024,74.65383439683035,113.84500167888001,0.6183397008222499,151911.23800000027,161574.82,1.3514584747179774,-0.0,86.15384615384616,
601318.SH,20070619,22.9826353421859,23.55720122574055,22.503830439223695,22.71769662921348,144186.95,156.605,5.9482,-0.23940245148110506,-1.0428253615128003,3294695.740471782,20070619,144186.95,79.43519653294148,70.37643926854791,65.70215969534433,21.486848825331936,20.05953140960164,18.318383980251955,0.7260414392059182,0.4271928981838766,0.5976970820440832,20.05953140960164,22.562400860127795,17.556661959075484,86.74133632119052,78.6830017049504,102.85800555367078,0.6198175151931818,141966.96400000007,160339.73149999994,1.0156373422199825,-13.202811244979912,83.33333333333334,
601318.SH,20070620,22.66343207354443,23.5891215526047,22.529366700715013,22.55490296220633,134554.49,155.4828,5.9056,-0.1627936670071506,-0.7165940705353399,3042165.0046922876,20070620,134554.49,75.59318977590802,68.60010635390877,64.76764269294394,21.933094994892734,20.16582609805925,18.45074693564862,0.816393392512353,0.5050329970495719,0.6227207909255621,20.16582609805925,22.89295541545816,17.438696780660337,84.48185563032985,80.6159530134102,92.21366086416913,0.621551775737682,138604.11400000006,160848.62099999998,0.9707828008626059,-16.183816183816216,79.1044776119403,
601318.SH,20070621,22.503830439223695,24.735061287027577,22.503830439223695,23.59231358529111,198228.55,162.6342,6.1772,1.037410623084778,4.599490517973384,4568785.895285366,20070621,198228.55,82.18301388008021,73.28733406128649,67.81201615179381,22.538304392236977,20.32063968335036,18.6040177051413,0.9606347344941,0.5961533445384776,0.7289627799112448,20.32063968335036,23.429935445516904,17.21134392118382,83.19364278982826,81.47518293888288,86.63056249171902,0.6368121534136423,155219.38200000004,166944.008,1.277086324180829,-15.163066497246966,83.82352941176471,
601318.SH,20070622,23.621469611848823,24.505113636363635,23.371744126659856,23.944832099080696,140628.57,164.5706,6.3679,0.35251851378958676,1.494209173318925,3344590.494898286,20070622,140628.57,83.95006297758702,74.68799868539566,68.76889770757016,23.153368871297243,20.521647886874366,18.761780569033025,1.0908180635343108,0.6950862883376442,0.7914635503933332,20.521647886874366,24.000397427738932,17.0428983460098,83.2237834669078,82.05804978155786,85.5552508376077,0.6236252745789197,164580.0580000002,168265.34900000002,0.8544690754696407,-10.485514612452311,85.5072463768116,
601318.SH,20070625,24.172146322778342,24.828476123595504,23.29810712461695,23.775146833503573,186735.79,163.4043,6.3227,-0.16968526557712238,-0.7086508891563162,4476737.8329499485,20070625,186735.79,79.40137797943507,72.68665186971006,67.75716625594404,23.31697842185904,20.722151908835553,18.91777935606061,1.1668464276247974,0.7894383161950749,0.754816222859445,20.722151908835553,24.456246027217034,16.98805779045407,81.3900630506624,81.83538753792604,80.49941407613514,0.6232971175531952,160866.86999999994,173314.41349999997,1.160809494210959,-13.805456717142247,80.0,
601318.SH,20070626,23.307711950970376,23.749533963227783,22.9235188968335,23.43257469356486,166576.1,161.0499,6.2316,-0.3425721399387136,-1.440883382709402,3892907.3310643826,20070626,166576.1,70.18803808257964,68.63604362154395,65.72029306015857,23.459954034729343,20.864669305413695,19.063918964930203,1.1857877224854825,0.8687081974531564,0.6341590500646521,20.864669305413695,24.779714206391745,16.949624404435646,77.3153713739664,80.32871548327282,71.28868315535357,0.6178539246890031,165344.7,173725.96799999996,1.0074474718572775,-20.55728834912435,66.19718309859155,
601318.SH,20070627,23.44217951991828,24.716419816138917,23.44217951991828,24.389855720122572,108954.47,167.6292,6.4862,0.9572810265577125,4.085257548845473,2605757.024299987,20070627,108954.47,78.53860081737606,73.19044368010356,68.48293933763159,23.826944586312585,21.047070671603684,19.226172859210077,1.2634788163326682,0.9476623212290588,0.6316329902072189,21.047070671603684,25.251457121137395,16.842684222069973,81.53909927431218,80.7321767469526,83.15294432903133,0.6287007396335802,160224.69600000008,174322.79400000005,0.6800104648037525,-6.852510765410061,77.77777777777779,
601318.SH,20070628,24.43787985188968,24.489105592441263,23.3781473442288,23.403760214504594,88164.45,160.8518,6.224,-0.9860955056179783,-4.04305592018903,2108965.941775807,20070628,88164.45,58.33892561617092,62.92268464295018,63.02343534038399,23.789233912155304,21.27608784473954,19.368427391896496,1.2312863986270912,1.0043871367086654,0.4537985238368516,21.27608784473954,25.470004835329494,17.082170854149584,74.48284589280095,78.64906646223538,66.1504047539321,0.5428314782190028,138211.8759999998,168565.19150000002,0.637893447014641,-23.788484036103657,36.986301369863014,
601318.SH,20070629,22.89150280898876,23.371744126659856,22.795454545454543,22.894704417773237,93936.47,157.3531,6.0886,-0.5090557967313565,-2.175102599179198,2150497.340785256,20070629,93936.47,50.32138026667655,58.31545435392307,60.42840900532789,23.579208375893813,21.448210706077635,19.49783521663262,1.1514242254874318,1.0337945544644187,0.23525934204602628,21.448210706077635,25.611039021350763,17.285382390804507,55.2600127372323,70.85271522056769,24.074607770561528,0.548329556739221,128873.45599999986,166141.3585,0.7289047171979318,-40.11296030829023,28.37837837837838,
601318.SH,20070702,22.731422369765063,22.9235188968335,21.899004085801838,22.308810010214504,70236.72,153.3263,5.9328,-0.5858944075587331,-2.559082645783805,1581739.0952037794,20070702,70236.72,42.29364059990039,53.40566841153632,57.58095991008666,23.28594101123599,21.597263310776306,19.619340153643176,1.0289944878036685,1.0328345411322688,-0.007680106657200536,21.597263310776306,25.657944915167484,17.536581706385128,41.50303217090532,61.069487537346895,2.370121438022167,0.5589344827717941,105573.64200000018,150428.86500000005,0.6652865115707562,-53.289654450756586,17.333333333333336,
601318.SH,20070703,22.350430924412663,23.227671731358527,22.350430924412663,23.01316394279877,45929.13,158.1673,6.1201,0.7043539325842652,3.1572904707232863,1041755.2229617432,20070703,45929.13,53.089629624322825,58.03891827706285,59.94845496066673,23.202058861082786,21.838032590653732,19.74545544986381,0.9775350983395938,1.021774652573734,-0.08847910846828011,21.838032590653732,25.625764236572557,18.050300944734907,40.346283742352135,54.16175293901531,12.715345349025782,0.5090022494888895,81444.24800000041,141740.4125000001,0.5639333793099761,-40.09835961544571,32.89473684210527,
601318.SH,20070704,22.9235188968335,23.211663687436157,22.411261491317667,22.507309754851885,45024.26,154.6906,5.9856,-0.5058541879468841,-2.1981079577072884,1022744.7206144662,20070704,45024.26,45.71831971167671,53.84409486191916,57.541716660686845,22.825549668028636,22.053828364402456,19.86409745275792,0.8857248711074241,0.994564696280472,-0.2176796503460956,22.053828364402456,25.45833008245208,18.649326646352833,33.81919826903617,47.38090138235559,6.695792042397329,0.5211366611869358,68658.20600000024,133912.43850000008,0.6557739070548951,-52.99085817972485,24.675324675324674,
601318.SH,20070705,22.411261491317667,23.371744126659856,22.193552093973437,22.45288240551583,66118.7,154.3165,5.9711,-0.05442734933605564,-0.24182076813655073,1483179.4355357825,20070705,66118.7,44.91316066994162,53.39115133705134,57.283516927927394,22.63537410623085,22.2555710546476,19.984066756043585,0.7993582678177233,0.9555234105879223,-0.312330285540398,22.2555710546476,25.224724526094427,19.286417583200773,28.848500121069627,41.203434295260266,4.138631772688342,0.5232307987138998,64249.05600000024,130007.24750000006,1.0290999450637806,-66.0791199229311,21.794871794871796,
601318.SH,20070706,22.417664708886615,23.323719994892745,22.363237359550556,23.31411516853932,66052.93,160.2357,6.2001,0.8612327630234908,3.8357336375302897,1510359.027509512,20070706,66052.93,58.71812843687996,59.30106265650846,60.230071877924004,22.71925625638405,22.47675434116445,20.117698331630915,0.7912849583838728,0.9226757201471124,-0.2627815235264792,22.47675434116445,25.04180377179626,19.91170491053264,35.9747576564706,39.46054208233038,29.003188804751048,0.529679658833448,58672.34800000004,124913.69700000007,1.1257931930728244,-51.6939890710384,41.77215189873418,
601318.SH,20070709,23.525421348314605,24.325823544433092,23.333324821246165,24.12412219101123,56814.63,165.8028,6.4155,0.8100070224719111,3.474320241691848,1353595.5929278438,20070709,56814.63,67.81987528562875,63.986352862622375,62.75167889754472,23.082318692543414,22.684971431307464,20.26435121935649,0.8405581683592835,0.9062522097895467,-0.13138808286052628,22.684971431307464,25.06862277862871,20.301320083986216,50.308929346737926,43.07667117046623,64.77344569928133,0.5110961177753677,55987.93000000007,118584.92000000011,1.01476568253193,-24.043715846994633,66.25,
601318.SH,20070710,24.325823544433092,25.036580694586313,24.140130234933604,24.7548391215526,86853.04,170.1377,6.5833,0.630716930541368,2.614465826144656,2131402.3788776807,20070710,86853.04,73.3169096459874,67.1943659286358,64.57659144597558,23.430653728294146,22.894878862359555,20.402363859805927,0.9198971259802491,0.9089811930276872,0.02183186590512376,22.894878862359555,25.230794899825028,20.55896282489408,63.879422285580326,50.01092154217093,91.61642377239913,0.5094156020165569,64172.71199999973,113232.15600000005,1.3534263597898177,-8.979591836734862,72.8395061728395,
601318.SH,20070711,24.706814989785492,24.706814989785492,24.140130234933604,24.62997637895812,33665.64,169.2795,6.5501,-0.12486274259448038,-0.5043973098809987,830477.3284876149,20070711,33665.64,70.4576821745501,65.92609133402757,63.92956963285593,23.855187053115422,23.110194075587344,20.531858188627854,0.9616135591688533,0.9195076662559205,0.08421178582586553,23.110194075587344,25.24349035603513,20.976897795139557,71.59988696589707,57.20724335007964,100.38517419753194,0.5065781583630936,61900.987999999896,107347.00100000008,0.5438627247758963,-12.959183673469434,69.51219512195121,
