uniformed_stock_code,trade_date,open,high,low,close,vol,pe_ttm,pb,change,pct_chg,amount,date,volume,rsi_6,rsi_12,rsi_24,ma_5,ma_20,ma_60,macd,macd_signal,macd_histogram,boll_middle,boll_upper,boll_lower,kdj_k,kdj_d,kdj_j,volatility,volume_ma_5,volume_ma_20,volume_ratio,wr_14,rsi6_pct100,pettm_pct10y
600519.SH,20210304,1836.4486645197953,1837.3252509945064,1762.0264728168213,1782.100303087706,65088.29,57.2885,17.2032,-93.79475279408985,-5.000000000000003,117762582.29141882,20210304,65088.29,31.703060687746685,39.44037345972553,46.513862950593676,1842.8968346276786,1972.2007906326326,1805.3396332164857,-4.328665413326917,34.438987685017175,-77.53530619668818,1972.2007906326326,2241.901549475473,1702.5000317897923,13.144400720367448,19.771949005317722,-0.11069584953310141,0.5831337327727562,60301.91400000155,53770.54350000024,1.0793735336493355,-96.2931788015151,6.0,98.57142857142858
600519.SH,20210305,1753.172949422239,1836.4486645197953,1742.6539117257055,1805.8645624171245,63779.2,58.0525,17.4326,23.764259329418564,1.3334972946384718,113496282.63755256,20210305,63779.2,36.249404874314415,41.59103118045529,47.65482779512907,1831.909699753672,1969.7432804507785,1809.8848801856084,-12.23930023298567,25.103330101416606,-74.68526066880455,1969.7432804507785,2244.5184197689514,1694.9681411326055,15.497968885075604,18.347288965237016,9.799328724752776,0.5830847107669359,59752.74200000167,55274.43700000048,1.0673853260156365,-88.73069950615738,10.0,98.69047619047619
600519.SH,20210308,1818.8818715665846,1827.6827997726841,1718.1094904337942,1718.1094904337942,63099.59,55.2315,16.5855,-87.75507198333025,-4.859449252709811,111591352.38788274,20210308,63099.59,27.992284685392704,36.38562678515968,44.03521202599506,1797.1968753551132,1963.1986858305754,1812.3231054650155,-25.298016443833376,15.023060792366612,-80.64215447239998,1963.1986858305754,2254.88043363145,1671.516938029701,10.33197925671707,15.675519062397033,-0.3551003546428575,0.6062642881044383,63389.40800000131,56962.387000000475,0.9954279743391623,-100.0,4.0,98.37301587301587
600519.SH,20210309,1713.7265580602386,1753.172949422239,1665.6720875165752,1697.9392356506914,82265.81,54.5831,16.3907,-20.17025478310279,-1.1739795918367306,140331724.98446128,20210309,82265.81,26.33756745394318,35.278511721332166,43.24737233714873,1775.981729494175,1954.0817482003476,1814.1433372797542,-36.84993104820569,4.648462424252153,-82.99678694491568,1954.0817482003476,2266.2405452217336,1641.922951178962,10.67128661515063,14.007441579981563,3.9989766854887634,0.6025400826991221,65689.67000000179,59346.5650000006,1.2523401320176788,-94.94159681187303,3.0,98.33333333333333
600519.SH,20210310,1733.0114605038832,1753.0589931805264,1724.245595756772,1726.8841210456526,51171.74,55.5135,16.6702,28.944885394961148,1.7047067873349877,88524438.56310081,20210310,51171.74,33.14326014321456,38.22124604694811,44.7281359406069,1746.1795425269752,1944.4436799108983,1815.8966563269225,-43.17164045262348,-4.915558151122973,-76.51216460300101,1944.4436799108983,2271.793838386514,1617.0935214352824,15.432633885239191,14.482505681734105,17.332890292249363,0.6006293246548267,65080.92600000203,59969.44450000003,0.7862786094960973,-88.29298551502146,9.0,98.37301587301587
600519.SH,20210311,1731.258287554461,1823.2911015343814,1719.4068384163668,1795.2491002083727,56768.97,57.7112,17.3301,68.36497916272015,3.958863152978915,100098096.05034333,20210311,56768.97,47.01731326853992,44.69982128672484,48.06764792723162,1748.8093019511084,1932.4848489296505,1818.9354894392523,-42.17894560318814,-12.368235641536007,-59.621419923304266,1932.4848489296505,2263.2695564375226,1601.7001414217782,27.89736167004413,18.954124344504113,45.78383632112416,0.5769566032048928,63417.06200000048,59615.3424999997,0.8951687165829217,-73.35712483327929,27.0,98.57142857142858
600519.SH,20210312,1814.5340026520173,1820.6701079749953,1754.9348882364084,1775.9641977647282,40322.51,57.0913,17.1439,-19.28490244364457,-1.0742187499999967,72388949.79564312,20210312,40322.51,43.93130378196548,43.30240842668578,47.227718062851864,1742.8292290206068,1919.9058330175467,1821.7566369103636,-42.458918259640086,-18.38637216515682,-48.14509218896653,1919.9058330175467,2254.3876276537594,1585.4240383813337,33.58644781767266,23.83156550222696,53.09621244856407,0.577167240672352,58725.724000000955,59645.014999999854,0.6866243147551377,-71.70740482561669,19.0,98.45238095238096
600519.SH,20210315,1797.002273157795,1814.3586853570753,1710.3517001326009,1731.652751468081,62484.87,55.6668,16.7162,-44.31144629664709,-2.4950641658440276,110243775.24429733,20210315,62484.87,37.199174126360795,40.15572226220929,45.32863199002041,1745.5378812274896,1902.6655685261708,1824.0277263685944,-45.72922396844865,-23.85494252581519,-43.74856288526692,1902.6655685261708,2238.634748397422,1566.6963886549197,32.443451288948324,26.70219409780075,43.925965671243475,0.5698904764649545,58602.78000000119,60979.97199999988,1.0662441269850804,-81.98506533914126,14.000000000000002,98.29365079365078
600519.SH,20210316,1731.1969265012312,1770.6959130517143,1722.4924228073498,1762.3771074067058,34648.5,56.6545,17.0128,30.72435593862474,1.774279278139158,60523549.95692958,20210316,34648.5,44.30105606846834,43.27375614000662,46.87425297263949,1758.425455578696,1883.1207581927767,1826.6794004545955,-45.319352765505755,-28.147824573753304,-34.3430563835049,1883.1207581927767,2203.6244452517158,1562.617071133838,40.40811844687932,31.270835547493604,58.68268424565076,0.5542519436835688,49079.31800000071,61047.56950000003,0.7059694676278814,-65.98421312284164,22.0,98.4126984126984
600519.SH,20210317,1753.172949422239,1797.002273157795,1732.1436398939193,1779.7861147944684,31374.91,57.2142,17.1808,17.409007387762585,0.9878139766227166,55423136.336741716,20210317,31374.91,48.278054449207836,45.04368411484282,47.74767335874339,1769.0058543284424,1858.109992896323,1829.8110056354994,-43.09301601699099,-31.136862862400843,-23.912306309180288,1858.109992896323,2124.292669910804,1591.9273158818423,49.21229728577154,37.25132279358625,73.13424627014213,0.5017253808845047,45119.952000001074,59547.786500000206,0.6953666528723091,-53.47723536559229,33.0,98.45238095238096
600519.SH,20210318,1783.853476037128,1828.8749573782914,1783.853476037128,1814.2710267096038,33864.88,58.3227,17.5137,34.4849119151354,1.9375874229200711,60925027.25528887,20210318,33864.88,55.782801132377315,48.5150136261006,49.464985292911166,1772.8102396287024,1840.5212852812488,1833.1668708561842,-38.10671344282218,-32.530832978485115,-11.151760928674136,1840.5212852812488,2066.4312722718087,1614.6112982906889,63.1587549993373,45.88713352883659,97.7019979403387,0.4925214063993475,40539.134000000355,57945.41450000033,0.8353626892967102,-39.41819741262253,50.0,98.73015873015873
600519.SH,20210319,1783.853476037128,1790.8661678348171,1746.3618725137337,1761.9388141693503,35780.77,56.6404,17.0085,-52.33221254025352,-2.8844760110160723,63435589.20182562,20210319,35780.77,44.12392806038898,43.92208483495932,47.01800145307656,1770.005162909627,1820.7980896002496,1835.277837185032,-37.940451019629336,-33.612756586713964,-8.655388865830744,1820.7980896002496,1996.178043527743,1645.418135672756,61.76781253187458,51.18069319651592,82.9420512025919,0.49730677279969543,39630.78599999845,56765.180000000444,0.9028528982493912,-60.75334143377887,22.0,98.29365079365078
600519.SH,20210322,1753.26060806971,1776.043090547452,1714.2086806213297,1744.3983188103807,36914.07,56.0766,16.8392,-17.540495358969565,-0.995522388059705,64556413.23148827,20210322,36914.07,40.70232608101036,42.452554023889576,46.21834441365924,1772.5542763780802,1807.7356362473452,1837.396108401171,-38.777060420183716,-34.645617353407914,-8.262886133551604,1807.7356362473452,1963.9699155153744,1651.501356979316,50.75377034457392,51.038385579201915,50.18453987531794,0.4462603523034404,34516.62599999607,54664.110000000146,1.069457657883601,-64.01698786009055,16.0,98.13492063492063
600519.SH,20210323,1752.1911725705627,1760.8869103996967,1726.8753551809054,1749.6666035233945,27446.19,56.2459,16.8901,5.268284713013827,0.302011567897326,48056326.9378261,20210323,27446.19,42.314567604952686,43.07658001511623,46.503495999028914,1770.0121756013948,1794.104716565588,1839.6387087989715,-38.57035777490569,-35.43056543770747,-6.279584674396432,1794.104716565588,1917.1252798537691,1671.0841532774068,44.89272138791429,48.989830848772705,36.69850246619747,0.44441792729337126,33076.16399999559,53163.68950000033,0.8297875775438669,-51.06730671024411,19.0,98.13492063492063
600519.SH,20210324,1736.5178064027277,1764.5685735934835,1736.5178064027277,1743.5304982004168,29357.39,56.0487,16.8308,-6.136105322977755,-0.3507014028056066,51082567.64853665,20210324,29357.39,40.765432439424615,42.4911337058831,46.20575089464129,1762.7610522825737,1785.3388518184772,1841.2165644534496,-38.458352904513276,-36.03612293106863,-4.8444599468892875,1785.3388518184772,1895.91046089854,1674.7672427384146,39.25964479382637,45.74643549712392,26.286063387231266,0.4140704723540369,32672.659999996424,50525.770000000295,0.898530759356698,-54.4091982342675,15.0,98.05555555555556
600519.SH,20210325,1726.8841210456526,1743.4253078234515,1706.5385489676073,1727.7519416556165,31575.23,55.5414,16.6785,-15.778556544800267,-0.9049773755656175,54540464.12304349,20210325,31575.23,36.62767979229835,40.930655933405355,45.425354556569516,1745.457235271763,1777.493402869813,1843.1063387951795,-39.19101624433779,-36.667101593722464,-5.047829301230649,1777.493402869813,1880.789831809042,1674.1969739305841,31.953167227603,41.14867940728361,13.562142868241779,0.4116046641100706,32214.729999998213,49118.21000000015,0.9801488325372198,-61.961542593189456,12.0,97.97619047619047
600519.SH,20210326,1740.0241523015723,1772.4578518658836,1716.356317484372,1764.5685735934835,50016.42,56.725,17.0339,36.81663193786699,2.1308980213089783,87643590.853656,20210326,50016.42,50.65245866105738,45.98047029744458,47.580956056580575,1745.9831871565898,1772.6818197101238,1845.7749602196893,-36.381479660902414,-36.60997720715846,0.4569950925120878,1772.6818197101238,1868.7180182421507,1676.645621178097,37.11370984180889,39.80368955212537,31.73375042117594,0.4193036254513835,35061.859999999404,48292.77800000012,1.4265193004592696,-39.40272854227101,39.0,98.33333333333333
600519.SH,20210329,1791.0414851297594,1837.6320562606552,1776.095685735935,1783.064548209888,56992.2,57.3195,17.2125,18.49597461640451,1.0481867858916976,101848082.93664992,20210329,56992.2,56.46126186506223,48.39815796820093,48.64432162821565,1753.7164330364672,1767.2513664992875,1848.7568152111626,-32.29020966560961,-35.74602369884869,6.911628066478158,1767.2513664992875,1846.5907829556033,1687.9119500429717,44.200848353248716,41.26940915249982,50.06372675474651,0.4163578404573515,39077.48600000143,48896.575,1.4584408014373778,-41.62487462387162,53.0,98.45238095238096
600519.SH,20210330,1788.2364084106837,1828.5593862473952,1783.923602955105,1802.3056213297973,32626.97,57.9381,17.3982,19.241073119909288,1.0791013224522024,58574253.54404089,20210330,32626.97,62.039380542915865,50.89240078310636,49.75083788493105,1764.2442365977447,1767.1658993180026,1851.431134447758,-27.181918683486174,-34.03320269577619,13.702568024580032,1767.1658993180026,1846.3502507210874,1687.9815479149179,53.818062504082725,45.45229360302746,70.54960030619327,0.3865992293418135,40113.642000001666,46989.69849999994,0.8133634437879923,-26.947509194249246,63.0,98.53174603174604
600519.SH,20210331,1792.7069994317103,1793.5134589884447,1753.172949422239,1761.062227694639,37154.41,54.0439,15.6438,-41.24339363515833,-2.288368473529349,66019099.45501776,20210331,37154.41,46.66202001043161,45.72426492878599,47.46346344767846,1767.750582496589,1761.4242579086451,1853.5057224379057,-26.160002236097398,-32.458562603840434,12.597120735486072,1761.4242579086451,1822.9168654877462,1699.931650329544,49.74252199926702,46.88236973510731,55.462826527586444,0.36602209290979587,41673.04600000083,46136.64600000009,0.8915693371681845,-58.40855901036439,28.000000000000004,97.65873015873015
600519.SH,20210401,1771.5812653911726,1794.1971964387194,1754.2423849213867,1792.1810475468837,26587.63,54.9988,15.9202,31.11881985224477,1.767048282727727,47375996.89217063,20210401,26587.63,56.43821734322662,49.91104581674246,49.29876541254442,1780.636403674865,1761.9282951316097,1855.1347123034104,-22.578822783563737,-30.482614639785098,15.807583712442721,1761.9282951316097,1824.2502080171225,1699.606382246097,54.93812176525304,49.567620411822546,65.67912447211401,0.32930401642917295,40675.525999999045,44211.612999999525,0.6536517806801226,-34.67067870277493,52.0,97.73809523809524
600519.SH,20210402,1802.2617920060618,1897.8097177495738,1802.2617920060618,1895.1799583254403,52027.57,58.1597,16.8352,102.99891077855659,5.747126436781612,96184454.74314737,20210402,52027.57,74.79045836045334,60.82302429576357,54.75742851484905,1806.7586806212553,1766.3940649270196,1857.5307153342853,-11.299309557408606,-26.6459536233098,30.69328813180239,1766.3940649270196,1849.87682038246,1682.9113094715792,69.5004527014305,56.211897841691865,96.07756242090778,0.38214640994693533,41077.75599999726,43624.031499999015,1.2665631004771407,-1.3748854262145302,84.0,98.69047619047619
600519.SH,20210406,1894.3033718507293,1895.162426595946,1842.8477457851866,1863.6491428300815,32741.77,57.1921,16.5551,-31.530815495358866,-1.6637372802960169,61521008.45330037,20210406,32741.77,64.76693068595335,56.69805403073659,52.93684021068333,1822.8755995453334,1773.6710475468426,1859.4158145481526,-4.848595763812455,-22.28648205141033,34.875772575195754,1773.6710475468426,1864.1308870504665,1683.2112080432187,73.71371457211163,62.04583675183178,97.04947021267132,0.3419758835860751,36227.66999999583,42106.140499998626,0.9037779686080769,-17.8597616865261,67.0,98.25396825396825
600519.SH,20210407,1844.3905379806781,1855.9965429058534,1797.002273157795,1806.6447243796174,40200.97,55.4427,16.0487,-57.00441845046407,-3.0587526986919267,73387579.5255442,20210407,40200.97,50.17750947997038,50.00902506475225,49.81246313410463,1823.7434201552999,1779.1063219832838,1859.4384596987472,-4.2867240838090765,-18.686530457890083,28.799612748162012,1779.1063219832838,1863.576464260785,1694.6361797057825,66.58824478959598,63.55997276441984,72.64478883994823,0.35891441911415123,37742.469999995825,40002.89849999845,1.0651388210682673,-47.66269477543531,37.0,97.6984126984127
600519.SH,20210408,1794.3988113279029,1822.4232809244174,1791.7427543095282,1814.5340026520173,28547.62,55.6848,16.1188,7.889278272399906,0.43668122270741416,51513221.28951472,20210408,28547.62,51.97418436640993,50.88388048513708,50.236620928002345,1834.437775146775,1783.488816063595,1859.0001664613917,-3.1683155369048563,-15.582887473693038,24.829143873576363,1783.488816063595,1865.7321889047103,1701.24544322248,62.42758992414286,63.18251181766084,60.91774613710689,0.3554868385609711,36021.1119999975,38871.69249999896,0.7925246727530783,-43.538038496791955,41.0,97.81746031746032
600519.SH,20210409,1789.989581360106,1800.5086190566394,1757.5646476605416,1770.7046789164615,28808.86,54.3398,15.7295,-43.82932373555582,-2.415458937198059,51289771.2235556,20210409,28808.86,41.90080533797462,46.004536911341596,47.89028653808922,1830.1425014206675,1782.2615949989995,1857.2469935119695,-5.752319673797501,-13.616773913713931,15.72890847983286,1782.2615949989995,1864.4988983716407,1700.0242916263583,45.65879732316595,57.34127365282921,22.293844663839437,0.34028706051752317,36465.357999998334,37473.68699999899,0.7900336533101174,-66.45279560036656,18.0,97.46031746031746
600519.SH,20210412,1762.8154006440614,1779.4705436635727,1745.8972816821367,1760.965803182421,31943.07,54.0409,15.6429,-9.738875734040448,-0.5499999999999949,56280194.829256795,20210412,31943.07,39.841825822627314,44.95949145495039,47.377228380713085,1803.2996703920885,1781.51167526989,1856.061994695908,-8.488161210844282,-12.591051373140003,8.20578032459144,1781.51167526989,1864.237096121267,1698.786254418513,33.7456032933436,49.47605019966734,2.284709480696108,0.3387712388523156,32448.457999998333,37054.71499999836,0.9844248993280864,-71.5444546287808,15.0,97.38095238095238
600519.SH,20210413,1770.7046789164615,1796.8269558628529,1761.062227694639,1771.5812653911726,28992.15,54.3667,15.7372,10.615462208751524,0.6028204630417717,51349242.72012929,20210413,28992.15,43.47496335556873,46.4071301294012,48.01072804224778,1784.8860949042719,1783.5081009660382,1854.911767143341,-9.688078122523393,-12.01045672301668,4.644757200986575,1783.5081009660382,1863.1955688912558,1703.8206330408207,28.13276803514694,42.36162281149387,-0.32494151754693235,0.32700150849680687,31698.534000000356,35380.07899999842,0.9146211619754931,-65.99450045829508,23.0,97.46031746031746
600519.SH,20210414,1783.853476037128,1795.2491002083727,1767.198333017617,1794.3725137336617,24114.65,55.0661,15.9397,22.791248342489098,1.286491835724888,43143833.682113096,20210414,24114.65,51.08580298692652,49.5169895004058,49.376069080575014,1782.431652775081,1785.10787128238,1853.2477138188474,-8.69967323543483,-11.348300025500311,5.297253580130963,1785.10787128238,1864.3174590812555,1705.8982834835047,29.391839586424172,38.038361736470634,12.098795286331253,0.3243452643953024,28481.270000001787,34853.38649999872,0.8466845052906169,-54.07882676443625,42.0,97.57936507936508
600519.SH,20210415,1780.2594714908128,1794.2848550861906,1744.4070846751279,1766.8476984277324,34366.21,54.2214,15.6952,-27.524815305929224,-1.5339521250610688,60950314.9469632,20210415,34366.21,42.74489196461054,46.000260606227116,47.794299515439725,1772.894391930243,1784.4609504640453,1851.079623271397,-10.021852129095805,-11.08301044621941,2.122316634247209,1784.4609504640453,1864.0442862649545,1704.877614663136,24.47075020047324,33.515824557804834,6.380601485810047,0.32747204046857087,29644.987999999525,35002.95149999857,1.1592586915535452,-72.17391304347834,22.0,97.34126984126983
600519.SH,20210416,1775.1577382079938,1812.7808297025952,1763.6919871187724,1801.3676738018564,30293.7,55.2808,16.0018,34.51997537412399,1.953760666798974,54173093.9369014,20210416,30293.7,54.03854294230365,50.78257546130533,49.89487513818704,1779.02699090736,1783.8157828186638,1849.9251588842055,-8.189807903354676,-10.504369937646464,4.629124068583575,1783.8157828186638,1862.6274678767122,1705.0040977606154,28.908321198113704,31.979990104574455,22.76498338519221,0.3275940284200312,29941.95600000024,34824.392499998954,1.011747529119332,-62.86857142857142,52.0,97.61904761904762
600519.SH,20210419,1801.3852055313505,1839.3939950748247,1782.100303087706,1830.3125591968176,31753.91,56.169,16.259,28.944885394961148,1.6068282902996611,57660301.98418971,20210419,31753.91,61.65000429202988,54.47087138062333,51.598841106967484,1792.8963421102148,1787.234470070037,1850.0128175316765,-4.35212076731159,-9.27392010357949,9.843598672535801,1787.234470070037,1867.8644998533143,1706.6044402867599,44.933381977061394,36.29778739540343,62.20457114037731,0.3146138927026991,29904.124000000953,34623.04949999899,1.0618572207632295,-44.00000000000001,63.0,97.89682539682539
600519.SH,20210420,1815.4982477741996,1866.2526046599735,1814.5340026520173,1836.2733472248533,28290.37,56.352,16.3119,5.960788028035722,0.32567049808429716,51654984.78900668,20210420,28290.37,63.15776798520662,55.22468832657266,51.94998694687727,1805.8347584769595,1791.828221490758,1850.4774083632742,-0.8202845557273122,-7.583192994009055,13.525816876563486,1791.828221490758,1872.6413801838921,1711.015062797624,55.08748246912009,42.56101908664232,80.14040923407563,0.31154090887623925,29763.768000000717,34191.86449999958,0.9504969263300036,-40.11428571428565,67.0,98.01587301587301
600519.SH,20210421,1819.793521500284,1838.9031066489867,1810.2387289259327,1823.2998673991285,26149.75,55.9538,16.1967,-12.97347982572478,-0.7065113614665,47632990.673186205,20210421,26149.75,57.276407729711025,53.13584663924961,51.10790176138845,1811.6202292100527,1795.5098846845444,1851.5087123507712,0.9212500918174555,-5.882304376843754,13.607108937322419,1795.5098846845444,1875.0027808186098,1716.016988550479,58.30772212569633,47.80992009966032,79.30332617776835,0.3133834822812393,30170.787999999524,34127.042499999705,0.8667241306392267,-48.57142857142864,56.00000000000001,97.73809523809524
600519.SH,20210422,1831.9780734987687,1839.9550104186399,1798.3171528698617,1801.823498768706,26850.02,55.2947,16.0059,-21.476368630422485,-1.1778846153846185,48783822.44570657,20210422,26850.02,48.335131217018045,49.73836815479287,49.715856723147034,1818.6153892782518,1798.4245347129647,1851.7259596987549,0.5619871461074126,-4.593446072253521,10.310866436721867,1798.4245347129647,1874.2713594146949,1722.5777100112346,54.579248803221965,50.06636300084753,63.60502040797084,0.31659050849798126,28667.55,34001.67399999946,0.9365997443102044,-62.571428571428676,36.0,97.5
600519.SH,20210423,1802.2354944118201,1858.258136010608,1799.1937393445728,1848.6682799772684,33462.77,56.7323,16.422,46.84478120856238,2.5998540501094713,61084676.64725698,20210423,33462.77,63.32200260336053,56.375606829725186,52.65119417884157,1828.0755105133169,1804.4703516290524,1852.2948643208442,4.011014539796861,-2.8725539498434447,13.767136979280611,1804.4703516290524,1875.9720782819688,1732.968624976136,64.90894764339497,55.01389121503,84.69906050012489,0.3245197626449985,29301.363999998568,34096.050999999046,1.1420208970477153,-30.84079544133032,68.0,98.17460317460316
600519.SH,20210426,1868.8823640841067,1871.5121235082402,1817.6897139609773,1821.3889088842584,34045.11,55.8952,16.1797,-27.279371093010013,-1.4756228247365961,62817845.70902401,20210426,34045.11,52.6495405333256,52.01227353482991,50.84753919785546,1826.2907804508227,1807.3113683935953,1852.2637455009933,4.491402244928395,-1.3997627108890769,11.782329911634942,1807.3113683935953,1876.7305915753725,1737.8921452118182,63.46113750938976,57.829639979816584,74.72413256853612,0.3237022170143214,29759.603999999166,33297.485499998926,1.1440041339260076,-39.43448275862066,47.0,97.65873015873015
600519.SH,20210427,1829.5060996400832,1836.667811138473,1810.2299630611858,1835.9577760939571,22107.85,56.3423,16.3091,14.568867209698737,0.799876793947499,40517762.7725734,20210427,22107.85,57.265493250130554,54.082808036163804,51.768312115219494,1826.2276662246325,1809.9560297877993,1851.0867820609478,5.9787791446519805,0.07594566021913463,11.805666968865692,1809.9560297877993,1879.5088391388488,1740.4032204367497,66.31662040855868,60.65863345606394,77.63259431354817,0.322975457974515,28523.09999999702,31553.26799999848,0.7750858076437102,-27.972413793103474,55.00000000000001,97.93650793650794
600519.SH,20210428,1761.9388141693503,1794.8108069710172,1755.8027088463723,1789.989581360106,81342.95,53.9374,14.6351,-45.96819473385108,-2.503771891293136,144462166.9405664,20210428,81342.95,41.82695150610648,47.08930451995515,48.7608927683613,1819.5656090168281,1809.3402277893153,1849.6274116782977,3.4089901939330503,0.7425545669619178,5.332871253942265,1809.3402277893153,1879.369525250211,1739.3109303284198,54.059565120857314,58.45894401099506,45.26080734058182,0.33382858573981583,39561.73999999762,33989.066999998686,2.05610142526605,-64.13793103448276,18.0,96.9047619047619
600519.SH,20210429,1794.40757719265,1796.9496779693125,1765.4451600681946,1776.279768895624,41283.78,53.5243,14.523,-13.709812464481956,-0.7659157688540673,73705735.42234609,20210429,41283.78,38.146328574451836,45.18812758037208,47.894973521377324,1814.4568630422,1810.1011048493674,1848.7122553987,0.26311363772515506,0.6466663811145653,-0.7671054867788205,1810.1011048493674,1878.3230404499373,1741.8791692487976,41.93869997956145,52.95219600051719,19.911707937649965,0.3247830813173476,42448.49199999869,34195.53549999893,0.97256175790653,-74.92413793103452,14.000000000000002,96.86507936507937
600519.SH,20210430,1775.9641977647282,1784.7300625118394,1756.4250852434172,1759.1162057207803,38401.37,53.0071,14.3827,-17.16356317484383,-0.9662646321482918,67875965.27699815,20210430,38401.37,33.69230036489613,42.82667556725851,46.80906056730242,1796.5464481908828,1808.4478627580568,1847.525649507433,-3.5737760386389255,-0.19742210283613282,-6.752707871605585,1808.4478627580568,1879.8549069240528,1737.0408185920608,28.91367877425307,44.939356925095815,-3.137677527432416,0.32045974903193014,43436.21200000048,34786.22249999941,0.8840865313024897,-88.42758620689669,8.0,96.82539682539682
600519.SH,20210506,1753.172949422239,1759.168800909263,1711.9733851108165,1717.2329039590832,53546.14,51.7451,14.0402,-41.88330176169711,-2.3809286518701502,92913418.84098788,20210506,53546.14,25.10767392112062,37.596415987858826,44.25414865923283,1775.715247205831,1799.5505100397393,1845.2292851391792,-9.8802774807275,-2.133993178414406,-15.492568604626188,1799.5505100397393,1869.8488519575153,1729.2521681219632,20.374686948403138,36.75113359953159,-12.37820635385377,0.25012789013958464,47336.41800000072,34862.150999999794,1.131182760807951,-96.70329670329673,1.0,96.34920634920636
600519.SH,20210507,1722.4924228073498,1725.104650501989,1666.3908884258383,1668.1440613752604,52493.39,50.2659,13.6389,-49.088842583822725,-2.8586013272077606,88993001.6562133,20210507,52493.39,18.483877824356526,32.518658615737436,41.48490366973104,1742.1525042620954,1789.7752559669898,1842.214996448136,-18.624591950808508,-5.432112932893227,-26.384958035830564,1789.7752559669898,1874.5776056552445,1704.972906278735,13.868024917169029,29.123430705410733,-16.642786659314382,0.2604596016142851,53413.52600000203,35849.73200000003,0.9827733522029234,-99.14529914529919,1.0,95.55555555555556
600519.SH,20210510,1665.514301951127,1673.4035802235271,1635.7191276756962,1647.132283576435,46003.18,49.6328,13.4671,-21.011777798825506,-1.2595901208617954,76196138.57520491,20210510,46003.18,16.278083566079374,30.589506232424327,40.35695536615223,1713.5810447053984,1781.79963392684,1838.3292347034906,-26.939457733817562,-9.733581893078094,-34.41175168147893,1781.79963392684,1886.4394162589906,1677.1598515946894,10.858792823696778,23.035218078172747,-13.494057685255157,0.24554017303061818,46345.57200000286,36139.84250000045,0.9926121960474922,-95.15967136324772,1.0,95.15873015873015
600519.SH,20210511,1644.4762265580603,1723.369009282061,1642.10944307634,1717.2329039590832,42494.12,51.7451,14.0402,70.10062038264823,4.255919277499562,71426435.59864558,20210511,42494.12,43.345492709242436,42.91498162785332,45.514277851065,1701.7716717180797,1776.9345789921936,1834.9556916555623,-27.554879069082745,-13.297841328279025,-28.51407548160744,1776.9345789921936,1884.0526155361463,1669.8165424482409,18.762548004625188,21.61099472032356,13.065654573228443,0.29372699071167296,46587.64000000358,36837.16750000045,0.9121329176579183,-65.42994163351798,28.000000000000004,96.34920634920636
600519.SH,20210512,1708.5371661299487,1752.296362947528,1708.467039211972,1739.1475658268612,32698.87,52.4054,14.2194,21.914661867778022,1.2761613067891802,56367697.42562028,20210512,32698.87,49.473520480607924,46.17460373483015,47.00900819098265,1697.777943739295,1775.3567233377137,1830.034389088788,-25.974852911315793,-15.83324364488638,-20.283218532858825,1775.3567233377137,1883.7178075929355,1666.9956390824918,29.665057013262025,24.295682151303048,40.40380673717998,0.28726167630086513,45447.14000000358,37031.66800000072,0.7194923596951849,-56.13591583330234,44.0,96.62698412698413
600519.SH,20210513,1723.1498626633831,1740.0679816253078,1711.9733851108165,1728.190234892972,25077.51,52.0753,14.1298,-10.957330933889125,-0.6300403225806527,43275507.90493523,20210513,25077.51,46.45841899516061,44.779884956842814,46.34565838770405,1699.969409926096,1773.7179449232412,1825.045151070226,-25.315020037007116,-17.72959892331053,-15.170842227393173,1773.7179449232412,1883.876458039837,1663.5594318066455,38.89448499048288,29.16194976436299,58.35955544272266,0.28744222597184105,39753.41400000453,36688.39000000134,0.6308265750457845,-60.782928733410216,35.0,96.54761904761905
600519.SH,20210514,1737.3943928774388,1779.9088369009282,1732.1348740291721,1761.8073261981435,35611.29,53.0882,14.4047,33.61709130517147,1.9452193761095633,62305543.59324955,20210514,35611.29,56.27011448026755,49.849793370152646,48.664740054884625,1718.7020628906787,1773.2292479635914,1819.8009724852668,-21.827861412711854,-18.549251421190796,-6.557219983042117,1773.2292479635914,1883.5079956939871,1662.9505002331957,51.997544806174474,36.77381477830015,82.44500486192314,0.295096213888141,36376.994000005725,37019.34700000137,0.97895087208125,-46.52589315587943,59.0,96.82539682539682
600519.SH,20210517,1775.175269937488,1827.8581170676262,1775.175269937488,1803.9799014964956,44524.0,54.359,14.7495,42.17257529835206,2.393710973455736,79679152.42646335,20210517,44524.0,65.72543160181539,55.4477668195015,51.413759803980255,1750.071586474683,1773.7096173517407,1813.9794156089658,-15.4828124791336,-17.93596363277936,4.906302307291519,1773.7096173517407,1884.4353694740146,1662.9838652294668,63.85583845389966,45.80115600349998,99.96520335469901,0.3035917946994017,36081.15800000429,38039.81450000107,1.2339958711966703,-28.64046990594444,77.0,97.06349206349206
