uniformed_stock_code,trade_date,open,high,low,close,vol,pe_ttm,pb,change,pct_chg,amount,date,volume,rsi_6,rsi_12,rsi_24,ma_5,ma_20,ma_60,macd,macd_signal,macd_histogram,boll_middle,boll_upper,boll_lower,kdj_k,kdj_d,kdj_j,volatility,volume_ma_5,volume_ma_20,volume_ratio,wr_14,rsi6_pct100,pettm_pct10y
002594.SZ,20240326,70.28794564906822,71.58632020064128,70.05039842534683,71.45941140988602,131346.27,22.292,4.9231,1.757198641226708,2.5210084033613485,9308993.316025903,20240326,131346.27,71.28976713551927,70.42426241338309,63.72870339363965,70.82031175592856,66.29943014063974,62.54141136755667,2.751961430002652,2.340303408988146,0.8233160420290115,66.29943014063974,74.29874319324168,58.300117088037815,82.46245164993188,83.56253219155579,80.26229056668404,0.331258918946861,104119.91999999285,144066.78949999512,1.2614903084828437,-3.5192365046227603,89.0,3.214285714285714
002594.SZ,20240327,71.46266548144385,71.4919521254643,68.3387567859297,68.97980888282167,188848.98,20.5422,4.4457,-2.479602527064344,-3.469945355191247,13261209.016183848,20240327,188848.98,48.79898472173391,58.29212213512113,57.784125508735904,70.39728245341102,66.6895933204236,62.6487957289651,2.553667456742744,2.3829762185390657,0.3413824764073565,66.6895933204236,74.40763687316304,58.97154976768415,68.21697689904134,78.44734709405097,47.756236509022074,0.3388804405580817,122528.66999999285,145094.6619999975,1.5412636079377262,-26.245153593796566,57.99999999999999,2.6984126984126986
002594.SZ,20240328,68.28669164100447,68.93425188101209,67.03712816279881,67.80834312200386,159435.31,20.1933,4.3702,-1.17146576081781,-1.6982734220209548,10849177.028450504,20240328,159435.31,41.395166070386864,53.538572894264405,55.24373821049503,69.70937172608683,66.96911806724093,62.73898774564271,2.275757047123534,2.3615323842559595,-0.17155067426485093,66.96911806724093,74.41939854916214,59.518837585319716,50.826664355623585,69.2404528479085,13.999087371053747,0.34561072316679753,136682.31399999856,146948.28299999834,1.1664662774146601,-37.82794386821236,42.0,2.5
002594.SZ,20240329,67.824613479793,67.85390012381345,65.46215752881042,66.07717705323978,141381.08,19.6778,4.2586,-1.7311660687640824,-2.5530281217007316,9465589.879746975,20240329,141381.08,32.618981309728824,47.317976965763634,51.73638121485385,68.80539064732439,67.1461395599872,62.80195403028677,1.8939877002313068,2.268023447451029,-0.7480714944394444,67.1461395599872,74.3302374347581,59.962041685216306,37.09708951262213,58.525998402813045,-5.760728267759703,0.3608984462233652,144024.20799999236,147909.42299999893,0.981648029614629,-77.0099956540634,32.0,2.0238095238095237
002594.SZ,20240401,66.07717705323978,69.30521603860439,66.07717705323978,68.98957109749514,142909.27,20.5451,4.4463,2.9123940442553646,4.407564266719183,9651145.189747687,20240401,142909.27,52.814575778696984,56.5773483867841,56.57610422400829,68.66286231309059,67.51612749611232,62.877665428532296,1.805624486678198,2.175543655296463,-0.73983833723653,67.51612749611232,74.26659352388704,60.7656614683376,43.15736615136901,53.403120985665026,22.665856482776974,0.38096128224942083,152784.18199999334,148711.6314999968,0.9353669216883082,-44.72208057113722,66.0,2.8174603174603177
002594.SZ,20240402,68.98957109749514,70.71097495158575,68.92123559478078,69.09695545890345,107584.79,20.5771,4.4532,0.10738436140830743,0.15565303523419977,7428004.980699783,20240402,107584.79,53.43213350658578,56.882176736505556,56.742994635367914,68.19037112289516,67.86626559573487,62.9554377387644,1.7243834053266909,2.085311605302509,-0.7218563999516361,67.86626559573487,74.16695877364178,61.565572417827966,48.55549525217023,51.78724574116676,42.09199427417718,0.38116626411940874,148031.88600000142,146609.6494999975,0.7267676776069647,-43.039265680775024,66.0,2.857142857142857
002594.SZ,20240403,68.49820629226323,68.69670465729071,67.5382551827042,67.73675354773167,83633.79,20.172,4.3656,-1.3602019111717851,-1.968541019120282,5696923.010958283,20240403,83633.79,44.56629501459015,51.85229366246338,53.99989691108923,67.94176005587796,68.13488920283416,63.03982666116426,1.5325757571620642,1.97476443567442,-0.8843773570247118,68.13488920283416,73.91062193745148,62.359156468216845,44.75077650180108,49.44175599471153,35.36881751598017,0.39113323970496633,126988.8480000019,145786.31899999976,0.6585916111310715,-64.35492095869445,45.0,2.5
002594.SZ,20240408,67.3592812470237,69.96253849328549,67.16078288199624,68.98631702593732,128227.18,20.5441,4.4461,1.2495634782056584,1.8447348193697175,8741605.78597733,20240408,128227.18,53.13811834634114,55.77174262603997,56.03718689660721,68.17735483666475,68.51089717134091,63.14195027355405,1.4645141364094627,1.8727143758214286,-0.8164004788239319,68.51089717134091,73.41438067090726,63.60741367177456,49.01557257399564,49.2996948544729,48.447328013041115,0.3876914982689012,120747.22200000286,147131.33400000035,1.0619472471175937,-44.77307496175412,67.0,2.857142857142857
002594.SZ,20240409,68.90496523699164,69.95928442172767,68.77480237467856,69.01234959839995,84208.46,20.5519,4.4478,0.02603257246262558,0.037735849056614965,5806902.344811741,20240409,84208.46,53.318579354114796,55.85341850440863,56.079473592298044,68.76438934569596,68.90122305470213,63.245321280041146,1.3965765574247087,1.7774868121420848,-0.7618205094347523,68.90122305470213,72.48064039895468,65.32180571044958,52.00046318960679,50.19995096618419,55.60148763645199,0.386471297044309,109312.69800000191,147984.27299999894,0.770344722440192,-44.36511983681775,67.0,2.9365079365079363
002594.SZ,20240410,69.73475348423759,69.79983491539413,68.33550271437187,68.93425188101209,72410.85,20.5286,4.4427,-0.07809771738786253,-0.11316484345531286,5020570.273576146,20240410,72410.85,52.5895158993523,55.51788436926229,55.911120486668146,68.75332550239982,69.1143647417397,63.34923463178784,1.3212036897968886,1.6862301876730457,-0.7300529957523141,69.1143647417397,72.12309857296327,66.10563091051614,53.86107511794978,51.42032568343939,58.74257398697057,0.3406858145821313,95213.01400001049,137700.7925000012,0.7605142086983196,-45.58898521162666,64.0,2.8174603174603177
002594.SZ,20240411,68.01009555858916,70.10571764182988,67.61960697164989,69.30521603860439,100853.95,20.6391,4.4666,0.3709641575922973,0.5381419939576935,6924395.78502889,20240411,100853.95,56.01751997555337,56.86077744505611,56.55753145153711,68.79497761833773,69.24257516111757,63.47711964401048,1.2766870033460123,1.604321550807639,-0.6552690949232534,69.24257516111757,72.04747225158404,66.4376780706511,60.31325239316096,54.38463458667991,72.17048800612307,0.32462198503147865,93866.84600000382,130492.04399999976,1.0744363350612196,-37.24760892667381,69.0,3.0555555555555554
002594.SZ,20240412,68.98631702593732,70.67518016444966,68.18581542271183,68.53074700784151,114917.89,20.4085,4.4167,-0.774469030762873,-1.1174758193257464,7901585.4188783765,20240412,114917.89,47.42655630034114,53.202720146115624,54.80699501284356,68.95377631035808,69.31156147814326,63.573331693070216,1.1654791126088782,1.516553063167887,-0.7021479011180176,69.31156147814326,71.97141693741494,66.65170601887158,59.696332345595664,56.155200506318494,66.77859602415,0.32741778442572844,100123.66599999667,127347.29299999774,1.1477595117222719,-49.893730074388856,50.0,2.738095238095238
002594.SZ,20240415,68.33550271437187,70.12524207117686,68.0393822026096,69.51347661830533,113331.92,20.7011,4.4801,0.9827296104638208,1.4339981006647624,7811344.7489063125,20240415,113331.92,57.37942995538786,57.02944486405978,56.586183924452996,69.05920822883199,69.33661782913842,63.69986084214373,1.1434629949161064,1.441935049517531,-0.5969441092028491,69.33661782913842,71.99416710926216,66.67906854901467,64.51665602065927,58.94235234443208,75.66526337311365,0.3168816964098377,97144.61399999858,122446.2794999987,1.1666310187819744,-33.84697130712007,72.0,3.134920634920635
002594.SZ,20240416,69.11647988825041,70.07643099780944,68.56654179497761,68.86591637829771,98323.04,20.5083,4.4383,-0.6475602400076212,-0.9315607152888336,6783424.333705829,20240416,98323.04,49.90836087856395,53.86327602594707,55.09479486363385,69.02992158481212,69.37176180196329,63.78039911320011,1.0615257554135837,1.3658531906967415,-0.6086548705663155,69.37176180196329,71.98451539213154,66.75900821179503,59.020880976803696,58.96852855522262,59.125585819965835,0.315517523344229,99967.53000000716,120031.03050000072,0.983549758606549,-44.420828905419775,57.99999999999999,2.857142857142857
002594.SZ,20240417,68.6609098701546,69.37029746976094,68.20533985205878,69.31172418172005,96921.62,20.641,4.4671,0.4458078034223405,0.6473562349383499,6686265.603987427,20240417,96921.62,54.773226669881765,55.70997824618357,55.929210197689976,69.10541604495374,69.28992190228382,63.87330285617621,1.020795768550272,1.2968417062674478,-0.5520918754343516,69.28992190228382,71.8005346749745,66.77930912959314,59.74848855243711,59.22851522096078,60.78843521538978,0.28090453571347834,104869.68400000334,115028.02050000131,0.9242100891616771,-36.15758229897452,67.0,3.1746031746031744
002594.SZ,20240418,68.98631702593732,70.45064922695958,68.14025842090224,69.50696847518968,133997.56,20.6992,4.4796,0.1952442934696279,0.2816901408450617,9278881.166767197,20240418,133997.56,56.96953634905731,56.54106890758697,56.300299251324525,69.14576653227269,69.23785675735853,63.97629422098156,0.9928268533238906,1.2360387356787363,-0.4864237647096914,69.23785675735853,71.68429632163452,66.79141719308254,62.08541212137784,60.180814187766465,65.89460798860061,0.2806717712865106,111498.4060000062,114379.26450000107,1.201789019297662,-22.93862368257899,69.0,3.214285714285714
002594.SZ,20240419,69.04814438553603,69.26942125146829,67.37880567637067,68.37780564462363,111770.43,20.3629,4.4069,-1.1291628305660453,-1.6245318352059863,7680078.764014729,20240419,111770.43,42.6092937375722,50.555841725864504,53.57776392006807,69.11517825962801,69.10199926981878,64.05672402298563,0.8695239520236129,1.1627357789477117,-0.5864236538481977,69.10199926981878,71.41919844705515,66.7848000925824,51.49228198680866,57.2846367874472,39.90757238553158,0.2839495179601003,110868.9140000105,115127.52450000048,1.008131368545645,-44.45133292002463,39.0,2.738095238095238
002594.SZ,20240422,68.33550271437187,68.83337566271945,67.71722911838471,67.86691641004475,64694.78,20.2108,4.3739,-0.5108892345788831,-0.7471565221529641,4405792.7703609625,20240422,64694.78,37.479869848822126,48.045526169179126,52.38185722556521,68.78586621797585,68.93295025238986,64.1747383514829,0.7222553131806393,1.0746396857942973,-0.7047687452273159,68.93295025238986,71.08683336746726,66.77906713731245,39.26402214717806,51.27776524069081,15.236535960152565,0.28421939616948905,101141.48600000143,113928.90900000036,0.639646326730844,-61.37640449438211,33.0,2.619047619047619
002594.SZ,20240423,67.86366233848693,67.86691641004475,66.37980570811771,66.72148322168957,87299.94,19.8697,4.3001,-1.1454331883551845,-1.6877637130801668,5874637.566147338,20240423,87299.94,28.310554850209755,42.842421596337054,49.7822163477662,68.3569795866526,68.73917029112127,64.25370382128604,0.5072694835268408,0.9611656453408061,-0.9077923236279306,68.73917029112127,70.95575772976727,66.52258285247527,28.82752991630047,43.794353465894034,-1.1061171828866634,0.287816086589811,98936.86599999666,113060.32549999953,0.8823802848172182,-92.11119459053359,24.0,2.142857142857143
002594.SZ,20240424,67.3234864598876,67.94501412743261,66.5457633575669,67.49595225245244,74978.92,20.1003,4.35,0.774469030762873,1.1607491221225004,5054307.954828724,20240424,74978.92,40.1838853810315,47.070384734938585,51.48109044930435,67.99382520079962,68.62885726531094,64.35175984422871,0.39483344869053383,0.8478992060107517,-0.9061315146404358,68.62885726531094,70.86228782705547,66.39542670356641,27.879969439149697,38.489558790312586,6.6607907368239125,0.28942148506313986,94548.32599999904,111853.80150000154,0.7930221842320165,-74.01515151515184,34.0,2.4603174603174605
002594.SZ,20240425,67.4894441093368,68.82686751960378,67.23562652782627,67.99057112924218,94683.84,20.2476,4.3819,0.4946188767897439,0.7328126506605026,6413884.043023586,20240425,94683.84,46.92119288351289,49.664486826892826,52.5508402571404,67.6905457316083,68.45541525127847,64.47975332550317,0.34169978822149005,0.7466593224528995,-0.8099190684628188,68.45541525127847,70.28488458155769,66.62594592099924,31.776094734013377,36.25173743821285,22.824809325614424,0.27492278924609176,86685.58199999333,110020.68000000119,1.0922674545809392,-62.50000000000021,46.0,2.857142857142857
002594.SZ,20240426,68.33550271437187,71.51147655481125,68.33550271437187,71.384567764056,253453.78,21.2583,4.6007,3.393996634813817,4.99186369292622,17706290.00231198,20240426,253453.78,72.46163126286697,63.174738689339364,59.02024946031438,68.2918981554947,68.5756531953397,64.6507005513408,0.5669230075745162,0.7107120594772228,-0.28757810380541327,68.5756531953397,70.80053937897377,66.35076701170563,53.69304645763654,42.06550711135408,76.94812515020146,0.3037734020686285,115022.25199998617,113250.9199999988,2.2035195415929647,-2.473050095117114,90.0,3.6111111111111107
002594.SZ,20240429,71.94101400044445,73.34677291342581,71.17630718435505,72.03863614717926,191675.93,21.4531,4.6428,0.6540683831232599,0.9162601996626509,13798716.671560206,20240429,191675.93,75.2191380873513,65.14169845767162,60.11383689481288,69.12624210292124,68.78716784659846,64.82793898219049,0.7890956799939914,0.7263887835805766,0.12541379282682974,68.78716784659846,71.44270206301431,66.13163363018262,62.86994004851309,49.00031809040708,90.6091839647251,0.2966860634442936,140418.48199999332,114862.95099999904,1.3650334861190787,-18.776272769733808,91.0,3.7301587301587302
002594.SZ,20240430,72.72849931743865,73.01485761452743,71.10146353852502,71.10146353852502,115559.66,20.8692,4.4453,-0.9371726086542367,-1.30093052669617,8310470.802723897,20240430,115559.66,64.17087466801006,60.12210218188222,57.80736988315173,70.00223816628859,69.03838217086232,64.98304972644692,0.879409837125209,0.7569929942895031,0.24483368567141195,69.03838217086232,71.56856206913234,66.5082022725923,64.50398307453418,54.168206418449444,85.17553638670364,0.28431170879209783,146070.42599999905,113571.8800000012,0.7911229066998186,-32.2279308734236,80.0,3.5317460317460316
002594.SZ,20240506,73.21661005111272,74.31974030921616,72.72849931743865,73.63963935363027,186778.87,21.6142,4.604,2.538175815105248,3.5697940503432593,13714822.158128032,20240506,186778.87,75.74792517904996,67.5173376141119,61.93485750374072,71.23097558652225,69.27088558366886,65.20237414944447,1.1426225912150585,0.8341189136746142,0.6170073550808886,69.27088558366886,72.49879760198041,66.0429735653573,73.48079745952555,60.60573676547481,99.23091884762702,0.2705114022771674,168430.41599999665,115765.36000000239,1.1089378892230706,-8.56557377049173,91.0,3.8492063492063493
002594.SZ,20240507,73.63963935363027,75.49120607003397,72.9042191815613,74.80459697133242,144190.48,21.9562,4.6769,1.164957617702143,1.5819708351745385,10702122.844464902,20240507,144190.48,79.41186548239443,70.2771943299966,63.638441306604214,72.59378075494024,69.55626765928973,65.4813565510022,1.4287531618860214,0.9530457633168956,0.9514147971382516,69.55626765928973,73.58267875210507,65.5298565664744,79.8086268777789,67.00670013624284,105.41248036085102,0.2737616451165295,178331.7440000057,117595.64450000226,0.808551953599441,-7.535714285714355,93.0,3.9285714285714284
002594.SZ,20240508,74.36855138258356,74.47918981554969,73.54201720689545,73.61686085272547,91131.78,21.6075,4.6026,-1.1877361186069493,-1.5877849312685006,6743087.0155187445,20240508,91131.78,67.02341171025729,64.20938626893968,60.746111781842714,73.04023937267485,69.85027302453891,65.77563308888153,1.541899267202183,1.0708164640939533,0.9421656062164594,69.85027302453891,74.151643360286,65.54890268879181,79.68194172804303,71.2317806668429,96.5822638504433,0.2698787594546702,145867.34400000572,117970.54399999976,0.6247579307401143,-20.57142857142874,80.0,3.8492063492063493
002594.SZ,20240509,73.63963935363027,74.32299438077399,73.59082828026285,74.24164259182831,79007.35,21.7909,4.6417,0.6247817391028434,0.848693807187396,5841854.100556764,20240509,79007.35,69.97963531460006,65.89897786782879,61.70154698473883,73.48084066160663,70.11303930283393,66.08704773696566,1.6628151378233156,1.1892161988398258,0.9471978779669796,70.11303930283393,74.7963227278474,65.42975587782045,81.79838918646544,74.75398350671708,95.88720054596217,0.26547019430830177,123333.62800000906,115509.5525000006,0.6405986046238273,-13.714285714285722,84.0,3.968253968253968
002594.SZ,20240510,73.86742436267816,74.68745039525064,73.54201720689545,74.12775008730435,80613.3,21.7575,4.6345,-0.11389250452396027,-0.15340784571554764,5965189.698244388,20240510,80613.3,68.63372175162641,65.28607936434399,61.41719337551972,74.08609797136451,70.36880932727945,66.39569642422575,1.7295148920764518,1.297275937487151,0.8644779091786017,70.36880932727945,75.33396263698542,65.40365601757348,82.3604029341907,77.28945664920829,92.50229550415554,0.2658641747205843,116344.3560000062,115329.79450000226,0.6928853514819034,-14.964285714285802,83.0,3.968253968253968
002594.SZ,20240513,73.28169148226927,73.98457093875996,72.42912473411855,73.44439506016063,82481.16,21.5569,4.5918,-0.683355027143719,-0.9218612818261637,6051068.910140004,20240513,82481.16,60.285552649283055,61.539754350465614,59.69479420534257,74.04704911267035,70.5943164862365,66.7140530916331,1.7075503111399257,1.379330812217706,0.6564389978444396,70.5943164862365,75.68642685234707,65.50220612012592,78.70563166660156,77.76151498833937,80.59386502312594,0.26917515604451614,95484.81400001049,115833.31000000238,0.8638144281245701,-22.4642857142858,68.0,3.8492063492063493
002594.SZ,20240514,73.44764913171846,74.05290644147432,72.92699768246611,73.18732340709228,62618.53,21.4676,4.5856,-0.2570716530683512,-0.35002215330084163,4591033.213485349,20240514,62618.53,57.14763876089202,60.123868833027984,59.04478931985435,73.72359439982392,70.78842185466128,67.02270177889295,1.6503751906612507,1.4335396879064148,0.43367100550967175,70.78842185466128,75.96444942316866,65.6123942861539,68.30931411823347,74.61078136497073,55.70637962475894,0.2700686877424847,79170.42400000096,113921.53900000155,0.7909333667330017,-25.285714285714374,61.0,3.8095238095238098
002594.SZ,20240515,73.05390647322136,73.54201720689545,71.03638210736848,71.30972411822596,99733.51,20.9169,4.468,-1.877599288866321,-2.5654706326975347,7198945.7976142075,20240515,99733.51,39.2442914952307,50.809479086235825,54.52029077874907,73.26216705292464,70.92737071018055,67.25737457273814,1.4369921736169715,1.4342301850485262,0.005523977136890679,70.92737071018055,76.00171464012402,65.85302678023709,47.58483127726391,65.60213133573512,11.550231160321488,0.283852394663948,80890.77000000476,113162.32000000178,1.2329405443908388,-45.89285714285731,22.0,3.571428571428571
002594.SZ,20240516,71.31297818978379,71.57655798596781,70.48644401409568,71.0396361789263,87157.22,20.8376,4.4511,-0.2700879392996569,-0.3787533083873276,6203529.064054413,20240516,87157.22,37.23092298008065,49.60357896078146,53.90032750328586,72.62176577034407,71.00367868821195,67.46753336084778,1.2318902913319931,1.3937622063052195,-0.3237438299464528,71.00367868821195,76.03640916935194,65.97094820707196,35.40765951644202,55.53730739597076,-4.851636242615456,0.28095524194992505,82520.74400000572,111853.58500000238,1.0561855816519778,-49.763550381957174,19.0,3.5317460317460316
002594.SZ,20240517,71.39107590717164,71.69695863360741,70.82812152766753,71.4561573383282,71486.66,20.9598,4.4772,0.4165211594018956,0.5863222023727866,5105835.797480872,20240517,71486.66,42.67362300435223,51.53858843616201,54.72873817180476,72.08744722054689,71.13319073621315,67.67590240960052,1.090386056772303,1.3330869763986364,-0.4854018392526669,71.13319073621315,76.07163426231621,66.1947472101101,30.06371059223572,47.04610846139241,-3.901085146077662,0.2786677907776402,80695.41600000858,110511.76600000262,0.8858825388544053,-48.87662593614503,28.000000000000004,3.6904761904761907
002594.SZ,20240520,71.09495539540937,72.89120289533,71.09495539540937,72.52349280929553,75958.57,21.2729,4.544,1.0673354709673362,1.4936927911107118,5454525.975624227,20240520,75958.57,54.74112832033792,56.23594366130223,56.80429983694839,71.9032667703752,71.29377916759185,67.88942373832009,1.0522384341400652,1.276917267946922,-0.44935766761371365,71.29377916759185,76.19358628342749,66.39397205175621,36.20565472480061,43.432623882528475,21.75171640934488,0.28189937329715364,79390.89800000191,109463.61350000203,0.9567667316220329,-41.47339699863565,55.00000000000001,3.8492063492063493
002594.SZ,20240521,72.2338804406489,72.23713451220674,70.75002381027969,71.19257754214419,84080.43,20.8825,4.4606,-1.3309152671513402,-1.8351505361870177,6029679.130285088,20240521,84080.43,41.628621122379215,49.68477612075411,53.60641600303855,71.50431759738422,71.37805962093917,68.10506021355201,0.9041894955626759,1.2023717134700729,-0.5963644358147939,71.37805962093917,76.2095404350198,66.54657880685853,29.73999496499748,38.868414243351474,11.483156408289489,0.29089680499101234,83683.27800000906,106967.75700000227,1.0047458943947067,-85.89076723016903,24.0,3.6111111111111107
002594.SZ,20240522,71.00058732023238,71.42687069430775,70.01460363821073,70.58732023238832,88398.17,20.705,4.4227,-0.6052573097558707,-0.8501691196635967,6258055.960890425,20240522,88398.17,36.81602150640962,46.97018049295305,52.21158562629982,71.35983682021615,71.48853535032758,68.28902372562104,0.7296099492259316,1.1078193606212445,-0.7564188227906259,71.48853535032758,76.13817364608076,66.8388970545744,23.912085779821894,33.88297142217495,3.9703144951157867,0.2861858069541272,81416.21000001431,105799.14400000274,1.0857563868421836,-89.54248366013074,14.000000000000002,3.492063492063492
002594.SZ,20240523,70.2391345757008,70.2391345757008,69.47768183116924,69.94626813549635,62287.23,20.5169,4.3825,-0.6410520968919684,-0.908168910197313,4365880.210657481,20240523,62287.23,32.09951247270281,44.18110527236732,50.752114676809256,71.14116321152832,71.59250293660007,68.4623572706012,0.5333784000735591,0.9929311685117075,-0.9191055368762968,71.59250293660007,76.00026791763273,67.18473795556741,19.35533077592676,29.040424540092218,-0.014856752404156737,0.28689299273811986,76442.2120000124,105678.76650000512,0.8148276766244009,-92.20779220779227,10.0,3.0952380952380953
002594.SZ,20240524,69.63062319438711,69.63713133750277,67.94501412743261,68.10771770532398,102875.52,19.9776,4.2674,-1.8385504301723756,-2.6285182600604644,7084951.721997524,20240524,102875.52,22.277291961179742,37.258976134313286,46.83418058633758,70.47147528492788,71.66181466078197,68.60672957871672,0.2268923554524065,0.8397234058998474,-1.2256621008948818,71.66181466078197,75.79612895418006,67.52750036738388,13.791495601638985,23.957448227274472,-6.5404096496319895,0.2962505113110058,82719.98400000334,106457.54550000429,1.2436598150211906,-97.84389823199652,6.0,2.380952380952381
002594.SZ,20240527,68.33550271437187,68.59582843899805,67.22911838471062,67.79858090733038,76045.51,19.887,4.248,-0.3091367979936024,-0.45389393215482415,5176192.908697497,20240527,76045.51,20.981868360423306,36.218115255751385,46.208314137997725,69.5264929045341,71.67694609352547,68.7279437442458,-0.040478191659985896,0.6636830863878808,-1.4083225560957333,71.67694609352547,75.7519518507365,67.60194033631444,12.201203253326295,20.038699902625076,-3.473790045271272,0.29436493887115145,82737.37200000286,106510.87500000298,0.9191192342923022,-92.36474694589887,6.0,2.2222222222222223
002594.SZ,20240528,67.94501412743261,67.98080891456871,67.22261024159496,67.48293596622113,60946.46,19.7944,4.2282,-0.315644941109241,-0.465562754979601,4126927.0716324323,20240528,60946.46,19.586359779988044,35.12512488447045,45.559634139942425,68.78456458935106,71.65156433537486,68.80213657576435,-0.2746749040255736,0.4760114883051899,-1.501372784661527,71.65156433537486,75.8232746681812,67.47985400256852,9.664943003174237,16.580780936141462,-4.166732862760213,0.2937270558230108,78110.57799999714,104824.00600000322,0.7802587250090792,-96.51264167393211,6.0,2.1031746031746033
002594.SZ,20240529,68.6609098701546,73.54201720689545,68.65765579859678,73.1189879043779,302647.77,21.4476,4.5813,5.636051938156768,8.351817918796417,21454684.946145117,20240529,302647.77,66.8411218798713,59.14255057577644,56.8467596433188,69.29089812375022,71.73828534239146,69.00117728605159,-0.005432573586958256,0.37972267592676034,-0.7703104990274372,71.73828534239146,75.95604469078548,67.52052599399745,37.54525208107252,23.568937984451814,65.49788027431393,0.37713318371904486,120960.49799998998,107283.70550000369,2.5020380620458846,-21.011333914559813,77.0,4.166666666666666
002594.SZ,20240530,73.02787390075873,74.64189339344105,72.85866217975173,74.14727451665132,223791.81,21.7492,4.6458,1.028286612273419,1.4063195371606776,16468296.425675418,20240530,223791.81,70.62096539385216,61.94651267801584,58.48540773440666,70.13109939998249,71.84371726086538,69.20000105823492,0.28760274353160753,0.3612986894477298,-0.14739189183224455,71.84371726086538,76.1897078280877,67.49772669364305,56.141279165159496,34.426385044687706,99.57106740610308,0.3787695317207626,153261.41399998666,108889.49950000345,1.4601966937354465,-6.666666666666539,84.0,4.484126984126984
002594.SZ,20240531,74.45315724308708,75.3642972792787,73.86417029112035,74.52474681735927,185429.84,21.8599,4.6694,0.3774723007079501,0.5090845255858741,13812474.456731958,20240531,185429.84,72.0256725618069,62.964354459115945,59.08059807437741,71.41450522239029,72.01488142480738,69.39980105188563,0.5440230445381928,0.3978435604658225,0.2923589681447407,72.01488142480738,76.49794300203418,67.53181984758059,67.32360257693284,45.39212422210275,111.18655928659302,0.3750596959116574,169772.2779999852,112383.00850000084,1.092226847542307,-10.311750599520428,86.0,4.603174603174604
002594.SZ,20240603,74.52149274580144,78.25391282262927,73.53876313533762,77.15403663608367,270145.89,22.6311,4.8342,2.629289818724402,3.528076150554534,20487260.438045252,20240603,270145.89,80.01338132694033,69.22029002616665,62.94223225088686,73.28559636814171,72.19060128893034,69.65920478957051,0.9484663651163601,0.5079681213959301,0.88099648744086,72.19060128893034,77.16338188074026,67.21782069712042,74.89223455964648,55.22549433461732,114.2257150097048,0.3745986655748492,208592.35399998428,116551.35949999987,1.2950900875303435,-9.970501474926223,94.0,4.9603174603174605
002594.SZ,20240604,77.08895520492713,78.03263595669704,76.77981840693354,77.49571414965554,157429.16,22.7314,4.8556,0.3416775135718666,0.4428511176718778,12168067.322684847,20240604,157429.16,80.86538502563654,69.94011378917861,63.41046319074499,75.28815200482786,72.32515714784677,69.91589680095713,1.2817855049412685,0.6627315981049977,1.2381078136725416,72.32515714784677,77.70273797058579,66.94757632510775,80.97043759237005,63.80714208720156,115.29702860270702,0.3715960038912554,227888.8939999938,117213.29350000023,0.6908154111275132,-6.873156342182793,96.0,5.0
002594.SZ,20240605,77.60309851106383,80.14778246928473,77.60309851106383,78.35478904092193,194433.95,22.9834,4.9094,0.8590748912663884,1.1085450346420311,15161754.055194214,20240605,194433.95,83.04596092219326,71.75208480208651,64.58447527411914,76.33531223213649,72.56205355725687,70.18240526154332,1.5968559276978027,0.8495564640235588,1.4945989273484879,72.56205355725687,78.5312652582175,66.59284185629625,82.68959015053605,70.1012914416464,107.86618756831535,0.3668996119848363,206246.12999999523,122378.40200000108,0.942727749606766,-13.872104733131923,98.0,5.0396825396825395
002594.SZ,20240606,78.48820597479283,79.33426457982793,77.28419949839676,77.60960665417949,175865.42,22.7648,4.8627,-0.7451823867424423,-0.9510361725985376,13726103.689537762,20240606,175865.42,74.23953794226131,67.88016022758094,62.76173186963221,77.02777865964163,72.73045176037412,70.45146274484965,1.7660634368672419,1.0328578585922954,1.466411156549893,72.73045176037412,79.05891216554961,66.40199135519863,81.91390602180749,74.03882963503342,97.66405879535563,0.36902206638018614,196660.8519999981,127221.30550000072,0.8942573888574515,-19.637462235649593,85.0,5.0396825396825395
002594.SZ,20240607,77.78207244674434,78.55003333439156,75.53676307184354,76.63338518683132,182593.98,22.4784,4.8015,-0.976221467348168,-1.2578616352201235,14097666.491417982,20240607,182593.98,63.63181106797984,63.02005704614836,60.43030723879355,77.44950633353437,72.85573351534985,70.7085886324438,1.8006321268626095,1.1864127122463581,1.2284388292325028,72.85573351534985,79.38587274592817,66.32559428477154,78.87915990577699,75.65227305861461,85.33293360010174,0.37249868304734823,196093.68000000715,132320.33950000108,0.9311568837914274,-27.190332326284018,69.0,4.9603174603174605
002594.SZ,20240611,76.35028096130034,80.05016032254991,76.25265881456554,79.60435251912759,221596.93,23.3499,4.9877,2.9709673322962686,3.8768577494692216,17279533.99926902,20240611,221596.93,76.10212002252447,70.12219895142141,64.6056602985783,77.93956951014407,73.16373138829877,70.95747087209165,2.044196077134899,1.3579693852240662,1.3724533838216653,73.16373138829877,80.32632413258752,66.00113864401003,84.34292714571859,78.54915775431593,95.93046592852392,0.3909443979101683,186383.88800001144,139276.1280000001,1.1889274999992832,-4.204431017119834,88.0,5.238095238095238
