uniformed_stock_code,trade_date,open,high,low,close,vol,pe_ttm,pb,change,pct_chg,amount,date,volume,rsi_6,rsi_12,rsi_24,ma_5,ma_20,ma_60,macd,macd_signal,macd_histogram,boll_middle,boll_upper,boll_lower,kdj_k,kdj_d,kdj_j,volatility,volume_ma_5,volume_ma_20,volume_ratio,wr_14,rsi6_pct100,pettm_pct10y
09988.HK,20250804,115.5,116.7,114.7,116.2,505160.68,,,-0.7000000000000028,-0.5988023952095832,58522864.778,20250804,505160.68,46.33456526998567,52.52158216845218,51.92152906945663,117.32000000000698,114.11000000000058,114.737966666667,1.6534311095540062,1.5390650575883484,0.2287321039313155,114.11000000000058,125.81229037411111,102.40770962589005,38.76999076283827,54.03705212354428,8.235868041426258,0.36295115347731555,742038.8259999752,927010.7144999861,0.6807739195037982,-58.58585858585852,51.0,
09988.HK,20250805,116.1,116.3,114.6,116.0,523711.1,,,-0.20000000000000284,-0.17211703958692154,60776673.154999994,20250805,523711.1,45.20922377764131,51.991025815789534,51.69633260503192,116.38000000000466,114.56000000000058,114.51715000000016,1.4800455799997678,1.5272611620706324,-0.09443116414172925,114.56000000000058,125.81777953239506,103.3022204676061,33.40221606411441,47.15877343706765,5.889101318207935,0.3617729142133184,728742.271999979,912231.9039999902,0.7186506397696867,-60.60606060606057,46.0,
09988.HK,20250806,115.6,119.2,115.1,116.7,737150.23,,,0.7000000000000028,0.6034482758620714,85619999.2145,20250806,737150.23,50.28090284078579,53.773966731020124,52.449549716973344,116.30000000000582,115.25000000000145,114.39300000000027,1.383176055933049,1.498444140843116,-0.2305361698201338,115.25000000000145,125.17763818841263,105.32236181159027,33.07895485355377,42.46550057589636,14.30586340886859,0.32678862203605413,698663.7579999923,882020.4934999883,1.055085828568208,-68.83116883116877,64.0,
09988.HK,20250807,119.1,119.8,117.9,119.2,668451.12,,,2.5,2.1422450728363325,79645950.948,20250807,668451.12,64.40257462310652,59.61706199221375,55.06104028619323,117.00000000000583,116.05000000000146,114.23885000000058,1.4909486390040456,1.496945040475302,-0.011992802942512704,116.05000000000146,124.42126035911107,107.67873964089185,44.12470864110792,43.018569930966876,46.33698606139001,0.3304688579438061,636956.8079999924,866015.2529999912,1.0494449727272686,-36.36363636363632,80.0,
09988.HK,20250808,118.6,118.6,116.1,116.3,603732.07,,,-2.9000000000000057,-2.432885906040273,70908331.62149999,20250808,603732.07,46.154526584938964,51.3959300434088,51.6288772953291,116.88000000000466,116.61000000000058,114.06136666666717,1.327055948942828,1.4629672221688073,-0.2718225464519586,116.61000000000058,123.30743234381713,109.91256765618404,39.36672118362418,41.80128701518598,34.49758952050058,0.34534696106909496,607641.0400000096,838214.2654999911,0.9935669750021994,-74.02597402597404,51.0,
09988.HK,20250811,118.0,119.0,116.9,118.5,430650.55,,,2.200000000000003,1.8916595012897701,50924427.5375,20250811,430650.55,57.19552383283433,56.374603886134686,53.903450897029764,117.34000000000233,117.23000000000029,114.01221666666727,1.3590254259724475,1.4421788629295353,-0.16630687391417576,117.23000000000029,121.91405806966596,112.54594193033462,51.69902624362825,45.100533424666736,64.89601188155129,0.3483091530963018,592739.0140000104,826970.4294999897,0.7265432843602099,-45.45454545454544,69.0,
09988.HK,20250812,116.8,117.5,116.1,116.6,556761.19,,,-1.9000000000000057,-1.6033755274261652,64974030.87299999,20250812,556761.19,47.17133126179082,51.41288146134069,51.71205933136077,117.46000000000349,117.38500000000059,114.00140000000053,1.2170183162267136,1.397146753588971,-0.36025687472451473,117.38500000000059,121.76005428537809,113.00994571462309,48.40541143514609,46.20215942815985,52.81191544911856,0.26668599249338276,599349.0320000171,757063.5809999943,0.9289431704629566,-69.33333333333337,55.00000000000001,
09988.HK,20250813,120.0,123.8,119.2,123.7,1505004.59,,,7.1000000000000085,6.089193825042889,183384809.2915,20250813,1505004.59,70.41920369671303,64.24240594124917,58.319384668306945,118.8600000000035,117.88000000000174,114.06725000000054,1.658271796440431,1.4493717621592632,0.41780006856233554,117.88000000000174,122.73452366355515,113.02547633644834,65.24128878285103,52.54853587972357,90.62679458910594,0.3367913882842615,752919.90400002,760166.2299999952,1.9988906947530505,-1.0526315789473086,87.0,
09988.HK,20250814,124.8,125.2,121.0,121.8,839167.91,,,-1.9000000000000057,-1.5359741309620094,103469403.303,20250814,839167.91,61.70002839599076,59.64466170542035,56.173067947781135,119.37999999999883,118.34500000000116,114.07810000000026,1.8335185767054298,1.5262011250684966,0.6146349032738665,118.34500000000116,122.8155592491332,113.87444075086913,66.13570195586294,57.07759123843669,84.25192339071545,0.33938714847216206,787063.2620000124,764670.2724999965,1.0662013468492788,-31.19266055045875,75.0,
09988.HK,20250815,119.3,119.8,117.8,118.1,1105416.25,,,-3.700000000000003,-3.037766830870282,131212908.87499999,20250815,1105416.25,47.853834425017105,51.77305341664841,52.26448711861371,119.74000000000233,118.46000000000204,114.09395000000028,1.6547686914235271,1.5519146383395028,0.20570810616804858,118.46000000000204,122.77851826440708,114.141481735597,55.09675727875138,56.417313251874916,52.455645332504304,0.34648279040070923,887400.0980000019,778388.2269999981,1.2456796573398594,-65.13761467889913,56.00000000000001,
09988.HK,20250818,118.3,120.8,118.3,118.6,760933.81,,,0.5,0.42337002540220153,90132609.7945,20250818,760933.81,49.684855316863754,52.69343963644488,52.72830111507744,119.76000000000349,118.49500000000262,114.12313333333393,1.5357507620268933,1.5486818630769812,-0.025862202100175757,118.49500000000262,122.806136741049,114.18386325895624,48.28232663467913,53.70565104614299,37.43567781175142,0.3412298886310781,953456.75,768697.8699999929,0.7980790004370938,-60.55045871559638,60.0,
09988.HK,20250819,118.4,119.7,117.9,118.3,557328.95,,,-0.29999999999999716,-0.25295109612141414,65959881.232499994,20250819,557328.95,48.45971929069101,52.04333203064875,52.409480228048785,120.1,118.51000000000204,114.17898333333385,1.4010700394280917,1.5191594983472034,-0.23617891783822342,118.51000000000204,122.81622804784159,114.20377195216248,40.24682581506082,49.21937596911559,22.30172550695127,0.3413895600991941,953570.301999998,764887.9664999961,0.5844655069805237,-63.302752293578,56.99999999999999,
09988.HK,20250820,117.2,118.0,116.1,117.5,628300.49,,,-0.7999999999999972,-0.6762468300929816,73731062.5015,20250820,628300.49,44.91560655071089,50.240160629256025,51.542281242200346,118.85999999999767,118.34000000000233,114.20316666666719,1.2157666808172962,1.458480934841222,-0.48542850804785154,118.34000000000233,122.52205691018422,114.15794308982045,31.959422338245687,43.466058092158946,8.946150830419171,0.3304159124136384,778229.4819999933,736472.1109999955,0.8073460393524456,-72.64150943396224,43.0,
09988.HK,20250821,117.3,117.6,115.0,115.7,667160.53,,,-1.7999999999999972,-1.531914893617019,77724201.745,20250821,667160.53,37.50890586542725,46.30242351777318,49.614817442323684,117.64000000000233,118.1100000000035,114.23568333333387,0.9131413522097915,1.349413018314936,-0.8725433322102889,118.1100000000035,122.34126458638899,113.878735413618,23.59386325817687,36.84199314749826,-2.9023965204658992,0.3338225784337221,743828.0059999942,731033.7314999938,0.8969284896756162,-89.62264150943389,23.0,
09988.HK,20250822,115.5,118.3,115.3,118.0,736048.57,,,2.299999999999997,1.9878997407087269,85933670.5475,20250822,736048.57,50.12087568969194,51.59129546229906,52.007760407716944,117.62000000000117,118.1100000000035,114.2665333333338,0.849111349999248,1.2493526846517984,-0.8004826693051008,118.1100000000035,122.34126458638899,113.878735413618,25.533163740745362,33.07238334524729,10.454724531741505,0.33548830598068125,669954.4700000047,736108.1899999976,1.0986546145441716,-67.92452830188677,63.0,
09988.HK,20250825,120.4,126.0,120.4,124.5,1629921.03,,,6.5,5.508474576271186,199583830.12350002,20250825,1629921.03,70.38819865621878,62.86697606958744,57.90357303634363,118.8,118.3050000000032,114.47571666666724,1.307787429748828,1.2610396336712042,0.09349559215524739,118.3050000000032,123.27268557781507,113.33731442219134,45.80998794837569,37.318251546290085,62.793460752546906,0.3792042566590093,843751.9140000105,782996.625999999,1.9317538757014066,-13.636363636363635,86.0,
09988.HK,20250826,122.0,123.9,121.1,121.3,902536.3,,,-3.200000000000003,-2.570281124497994,109793540.89500001,20250826,902536.3,56.762546285613155,55.87697311022949,54.46625141590839,119.4,118.33500000000204,114.64323333333353,1.3969748149686012,1.2882266699306837,0.21749629007583504,118.33500000000204,123.3670075516657,113.30299244833839,49.630901056492874,41.42246804969101,66.04776707009661,0.3910499622686532,912793.3839999915,798613.7474999964,0.9887629728920214,-42.727272727272755,66.0,
09988.HK,20250827,121.3,124.3,121.0,121.5,1142132.58,,,0.20000000000000284,0.16488046166529502,138654895.212,20250827,1142132.58,57.381301539473625,56.20895066274449,54.64185505587281,120.2,118.55500000000174,114.80241666666697,1.4668854465229089,1.3239584252491288,0.2858540425475602,118.55500000000174,123.73437254887288,113.3756274511306,52.784237067964945,45.20972438911566,67.93326242566353,0.37508386108763647,1015559.801999998,811343.2365000009,1.1246335053344325,-40.909090909090914,69.0,
09988.HK,20250828,119.1,119.3,115.6,115.8,1719628.32,,,-5.700000000000003,-4.69135802469136,201970346.184,20250828,1719628.32,38.5258445260929,45.55296769706747,49.01974408107557,120.21999999999534,118.56000000000058,114.85493333333336,1.0502412353871335,1.2692149872767298,-0.43794750377919245,118.56000000000058,123.72852009766878,113.39147990233239,37.61373380288571,42.67772752703901,27.485746354579106,0.40953137300556086,1226053.3600000143,848475.3590000033,1.4025721686370811,-92.72727272727276,25.0,
09988.HK,20250829,116.8,119.0,115.7,115.7,1104294.82,,,-0.09999999999999432,-0.08635578583764622,128374272.825,20250829,1104294.82,38.261158402624424,45.388285926697776,48.92758538689428,119.75999999999767,118.50000000000145,114.8441166666671,0.7038648165726471,1.1561449531359131,-0.9045602731265321,118.50000000000145,123.771053025726,113.2289469742769,27.197034656469267,37.51749657018243,6.556110829042936,0.40791645914953967,1299702.6100000143,866174.5545000077,0.8496519215268699,-93.63636363636361,24.0,
09988.HK,20250901,133.0,138.0,133.0,137.1,4049481.85,,,21.39999999999999,18.496110630942084,546882523.8425001,20250901,4049481.85,77.66570298408963,70.38375151786786,64.02893465944753,122.27999999999884,119.54500000000117,115.21830000000045,2.1315885361160127,1.3512336697319332,1.5607097327681592,119.54500000000117,129.1131711941218,109.97682880588053,50.160341944892544,41.73177836175246,67.01746911117272,0.7582469723364216,1783614.774000025,1043390.6130000114,2.270379181104464,-3.913043478260894,95.0,
09988.HK,20250902,139.9,139.9,134.7,134.7,1665940.96,,,-2.4000000000000057,-1.7505470459518642,228733693.80800003,20250902,1665940.96,71.52231279265133,66.6514961209534,61.88746021773746,124.96000000000349,120.48000000000175,115.50748333333419,3.034430897170054,1.6878731152195576,2.693115563900993,120.48000000000175,131.94622867380727,109.01377132619623,59.81238325107961,47.75864665819484,83.91985643684914,0.7631039485795929,1936295.706000042,1100502.1060000123,0.8603752798902111,-20.88353413654625,89.0,
09988.HK,20250903,136.5,137.8,133.0,134.1,1046315.22,,,-0.5999999999999943,-0.44543429844097576,141566449.266,20250903,1046315.22,69.86442115013756,65.70132540029127,61.352169199363125,127.48000000000465,121.35000000000146,115.79500000000117,3.659342366404175,2.0821669654564814,3.1543508018953874,121.35000000000146,134.10499901999358,108.59500098000935,65.34917690993382,53.62215674210783,88.80321724558578,0.7644045993140416,1917132.234000039,1115960.3555000126,0.5457710226993026,-23.293172690763093,82.0,
09988.HK,20250904,134.3,134.8,128.5,129.8,1485958.55,,,-4.299999999999983,-3.2065622669649385,196220826.52750003,20250904,1485958.55,58.251975329110174,59.11292538515359,57.62484090143187,130.28000000000466,121.8800000000003,115.98500000000107,3.764223519035994,2.4185782761723837,2.6912904857272206,121.8800000000003,135.10582322579612,108.65417677420449,63.044855937212404,56.76305647380936,75.60845486401851,0.7749373807660029,1870398.2800000191,1156835.72700001,0.7944610331869985,-40.5622489959839,67.0,
09988.HK,20250905,128.5,133.0,128.1,131.8,1274502.76,,,2.0,1.5408320493066254,165876534.21400002,20250905,1274502.76,61.79616818827901,61.09257538592439,58.83851939969353,133.5,122.65500000000029,116.27166666666744,3.9630423876901375,2.7274710984759345,2.471142578428406,122.65500000000029,136.29222479099056,109.01777520901,64.25212618036383,59.25941304266084,74.23755245576982,0.7679123481635883,1904439.8680000068,1190374.261500007,0.6692270947564491,-32.53012048192768,71.0,
09988.HK,20250908,133.2,138.0,133.1,137.3,1472999.0,,,5.5,4.172989377845219,199223114.75,20250908,1472999.0,70.15682475054543,66.02720845355964,61.96457493944633,133.5399999999965,123.59499999999971,116.69333333333391,4.512395719112163,3.0844560226031805,2.8558793930179656,123.59499999999971,138.49070072202014,108.69929927797928,72.60155462778714,63.706793571036265,90.39107674128887,0.7762504588681227,1389143.2980000018,1242491.6840000092,1.0603650480988738,-10.441767068273066,83.0,
09988.HK,20250909,138.6,142.8,138.0,141.9,1811202.25,,,4.599999999999994,3.3503277494537462,254021115.5625,20250909,1811202.25,75.53114452410611,69.55077389776636,64.32886715005849,134.97999999999303,124.85999999999913,117.17666666666724,5.25832900476631,3.519230619035807,3.478196771461006,124.85999999999913,141.37392139983632,108.34607860016196,80.63142857538749,69.34833857248667,103.19760858118914,0.7754450325058673,1418195.5559999943,1305213.7370000065,1.277117420328461,-3.2374100719424654,93.0,
09988.HK,20250910,144.7,147.9,142.6,142.8,1817221.98,,,0.9000000000000057,0.6342494714587777,261225659.625,20250910,1817221.98,76.52374223083596,70.21023832711086,64.77588112328144,136.7199999999895,125.81499999999797,117.64333333333391,5.854620564697427,3.986308608168131,3.736623913058592,125.81499999999797,144.06770116996182,107.56229883003411,81.80811594466826,73.5015976965472,98.42115244091039,0.7538663072734653,1572376.9079999924,1320824.6065000058,1.15571652747778,-15.644171779141084,93.0,
09988.HK,20250911,140.9,146.5,139.1,143.3,1744566.21,,,0.5,0.35014005602240894,247902858.44100004,20250911,1744566.21,77.14191267957469,70.59619162455266,65.02992670149706,139.41999999998953,126.88999999999797,118.16166666666686,6.294967279005903,4.448040342335686,3.6938538733404336,126.88999999999797,146.54857573681065,107.23142426318529,80.12796955233776,75.71038831514404,88.96313202672519,0.7492345480308992,1624098.4400000095,1366094.5215000093,1.0741751651457714,-14.241486068111433,93.0,
09988.HK,20250912,151.7,153.8,150.1,151.1,1706634.95,,,7.799999999999983,5.443126308443811,258384531.42999995,20250912,1706634.95,84.68910937911927,75.9081136568972,68.70415538274001,143.279999999993,128.53999999999797,118.84666666666696,7.190452969372842,4.996522867743117,4.38786020325945,128.53999999999797,150.38814866298543,106.69185133701052,83.25003417626665,78.22360360218491,93.30289532443015,0.7502559652396892,1710524.878000021,1396155.4565000117,0.9977258863346266,-7.068062827225173,100.0,
09988.HK,20250915,150.4,156.8,150.1,154.6,1461936.13,,,3.5,2.316346790205162,222945259.825,20250915,1461936.13,87.00029111164457,77.86551355247916,70.1715830170124,146.7399999999965,130.33999999999796,119.56166666666687,8.089304117445266,5.615079117683547,4.948449999523438,130.33999999999796,154.43243864783932,106.2475613521566,86.27818770868413,80.90846497101798,97.01763318401643,0.7501907795135536,1708312.30400002,1431205.5725000142,0.8557780252339521,-5.339805825242758,100.0,
09988.HK,20250916,154.0,156.8,152.5,153.5,1110887.46,,,-1.0999999999999943,-0.7115135834411348,170798946.975,20250916,1110887.46,82.31416363080328,75.7552594805447,69.10887998994714,149.05999999999767,132.09999999999854,120.27333333333372,8.613597135251922,6.214782721197222,4.797628828109399,132.09999999999854,157.5232177349746,106.67678226502251,87.01937252588232,82.94543415597275,95.16724926570146,0.7516592131856847,1568249.3460000276,1458883.4980000139,0.7083615005696807,-8.009708737864102,96.0,
